datetime, usd, czk
2021.03.17 15:00:37,54869.69542878,1152249
2021.03.17 15:31:35,55113.22656725,1157373
2021.03.17 15:53:41,55106.68712525,1157226
2021.03.17 16:03:38,55112.71350314,1157352
2021.03.17 16:49:58,55498.01836617,1165458
2021.03.17 17:24:39,55498.44792478,1165458
2021.03.17 17:50:58,55690.45447109,1169490
2021.03.17 18:02:05,55748.62747502,1170708
2021.03.17 18:31:18,56524.10496859,1187004
2021.03.17 18:55:43,57094.61536009,1198974
2021.03.17 19:18:14,57332.69795840,1203972
2021.03.17 19:30:50,57347.80003505,1204287
2021.03.17 19:42:09,57623.70614351,1210083
2021.03.17 19:51:11,57495.58462493,1207395
2021.03.17 20:00:06,57470.43657696,1206870
2021.03.17 20:27:44,57647.11921818,1210587
2021.03.17 20:45:10,57619.51882457,1209999
2021.03.17 20:54:05,57595.78720597,1209495
2021.03.17 21:13:17,57552.10692601,1208592
2021.03.17 21:33:15,57768.83828686,1213128
2021.03.17 21:48:32,57967.98365295,1217307
2021.03.17 21:57:26,57906.16129823,1216026
2021.03.17 22:26:56,58138.94324890,1220898
2021.03.17 22:51:29,58138.87068774,1220898
2021.03.17 23:00:22,57969.32924982,1217349
2021.03.17 23:27:06,58192.71265100,1222032
2021.03.17 23:48:26,58558.89675643,1229718
2021.03.17 23:58:23,58720.60910990,1233120
2021.03.18 01:03:44,59047.11644465,1239987
2021.03.18 02:02:19,59108.18231542,1241268
2021.03.18 02:40:16,59185.77922517,1242885
2021.03.18 02:58:20,59130.52929251,1241730
2021.03.18 03:27:14,58877.23925092,1236417
2021.03.18 03:49:02,58783.03583958,1234443
2021.03.18 03:57:53,58809.65257828,1234989
2021.03.18 04:32:08,58991.83649681,1238811
2021.03.18 04:56:15,58863.53518447,1236123
2021.03.18 05:24:21,59014.79704234,1239294
2021.03.18 05:43:49,59074.72405124,1240554
2021.03.18 05:52:49,59120.38573579,1241520
2021.03.18 06:07:56,59024.33980847,1239504
2021.03.18 06:36:04,58946.81885781,1237866
2021.03.18 06:56:29,58970.48475771,1238370
2021.03.18 07:22:50,58825.60596398,1235325
2021.03.18 07:37:39,58586.85561228,1230306
2021.03.18 07:48:42,58440.02508322,1227240
2021.03.18 07:57:04,58520.38535829,1228920
2021.03.18 08:29:34,58528.76079452,1229088
2021.03.18 08:50:49,58251.73648365,1223271
2021.03.18 08:59:50,58204.04651979,1222284
2021.03.18 09:28:01,58404.33358812,1226484
2021.03.18 09:49:59,58479.37244270,1228059
2021.03.18 09:58:50,58494.95936089,1228374
2021.03.18 10:28:40,58445.35084562,1227345
2021.03.18 10:49:13,58503.28230721,1228563
2021.03.18 10:58:05,58639.83213351,1231419
2021.03.18 11:28:37,58298.32942246,1224258
2021.03.18 11:44:19,58174.08271161,1221654
2021.03.18 11:49:33,58298.03473246,1224258
2021.03.18 11:58:07,58127.49738974,1220667
2021.03.18 12:34:25,57740.76555170,1212540
2021.03.18 13:02:15,58089.30665506,1219869
2021.03.18 13:29:16,58206.04013961,1222326
2021.03.18 13:47:18,58095.46437037,1219995
2021.03.18 13:55:49,57955.52957575,1217055
2021.03.18 14:28:11,57891.86834421,1215711
2021.03.18 14:45:34,57965.26325916,1217265
2021.03.18 14:51:11,57872.35632229,1215312
2021.03.18 15:00:12,57943.26841211,1216803
2021.03.18 15:27:18,58304.47145552,1224384
2021.03.18 15:49:52,59272.43836975,1244712
2021.03.18 15:59:12,59344.86870828,1246224
2021.03.18 16:46:17,59716.17637189,1254036
2021.03.18 17:21:21,59344.15778479,1246224
2021.03.18 17:51:59,59265.18143140,1244565
2021.03.18 18:04:26,59204.91040134,1243284
2021.03.18 18:34:03,58625.58514646,1231125
2021.03.18 18:57:13,58269.60919547,1223649
2021.03.18 19:20:12,57966.82460209,1217286
2021.03.18 19:31:50,58031.51935602,1218651
2021.03.18 19:42:23,58175.01220097,1221675
2021.03.18 19:51:23,57912.81485456,1216152
2021.03.18 20:00:34,57503.70205089,1207563
2021.03.18 20:27:51,57657.16002790,1210797
2021.03.18 20:45:25,57717.52632611,1212057
2021.03.18 20:54:14,57713.57181766,1211973
2021.03.18 21:14:08,57903.04402811,1215963
2021.03.18 21:34:11,57778.76489009,1213338
2021.03.18 21:49:54,57960.39676124,1217160
2021.03.18 21:58:45,57920.72590729,1216320
2021.03.18 22:27:56,57872.66667651,1215312
2021.03.18 22:52:19,57855.27978100,1214955
2021.03.18 23:03:58,57814.64777721,1214094
2021.03.18 23:28:59,57561.46392404,1208781
2021.03.18 23:49:00,57769.31813978,1213149
2021.03.18 23:58:05,57723.20481731,1212183
2021.03.19 01:04:24,57072.78693656,1198512
2021.03.19 02:04:30,57527.12701295,1208067
2021.03.19 02:43:44,57711.71952837,1211931
2021.03.19 03:01:23,57567.80477564,1208907
2021.03.19 03:29:58,57773.30708280,1213233
2021.03.19 03:51:51,57977.56785826,1217517
2021.03.19 04:01:28,57922.37123224,1216362
2021.03.19 04:34:05,58087.51151546,1219827
2021.03.19 04:57:59,58105.09088320,1220205
2021.03.19 05:26:35,58148.96293739,1221108
2021.03.19 05:47:13,58024.75459728,1218504
2021.03.19 05:56:05,58434.50662553,1227114
2021.03.19 06:26:53,58264.31578845,1223544
2021.03.19 06:52:35,58318.84859166,1224678
2021.03.19 07:05:15,58433.60270877,1227093
2021.03.19 07:28:17,58362.04401219,1225602
2021.03.19 07:44:11,58239.32734133,1223019
2021.03.19 07:53:05,58219.63004748,1222599
2021.03.19 08:10:32,58058.14377617,1219218
2021.03.19 08:40:19,58277.43561905,1223817
2021.03.19 08:56:53,58412.78711343,1226652
2021.03.19 09:26:56,58668.26268183,1232028
2021.03.19 09:49:13,58423.92688329,1226883
2021.03.19 09:58:04,58400.53408701,1226400
2021.03.19 10:28:23,58442.88915714,1227282
2021.03.19 10:48:58,58479.91995200,1228059
2021.03.19 10:57:55,58533.17546640,1229193
2021.03.19 11:24:18,58656.23560830,1231776
2021.03.19 11:40:12,58686.24787500,1232406
2021.03.19 11:49:35,58617.75709069,1230957
2021.03.19 11:58:37,58757.81567765,1233897
2021.03.19 12:34:54,59105.51717619,1241205
2021.03.19 13:02:53,58765.33104396,1234065
2021.03.19 13:30:02,58604.65992715,1230684
2021.03.19 13:47:28,58349.94900582,1225329
2021.03.19 13:56:31,58465.20608477,1227765
2021.03.19 14:24:47,58563.83691983,1229823
2021.03.19 14:42:26,58643.36504076,1231503
2021.03.19 14:51:47,58748.84117798,1233708
2021.03.19 15:01:28,58773.31207674,1234233
2021.03.19 15:28:40,58936.18950748,1237656
2021.03.19 15:51:04,59041.03614548,1239861
2021.03.19 16:00:03,59083.90772625,1240743
2021.03.19 16:48:56,59018.42155633,1239378
2021.03.19 17:23:27,58789.42385029,1234569
2021.03.19 17:56:37,58895.45316041,1236795
2021.03.19 18:28:40,58720.79167693,1233120
2021.03.19 18:50:55,58845.06171659,1235745
2021.03.19 19:00:09,58772.63246831,1234212
2021.03.19 19:21:18,58733.18221957,1233393
2021.03.19 19:32:27,58835.76852785,1235535
2021.03.19 19:43:08,58925.02798982,1237425
2021.03.19 19:52:10,58781.78832143,1234401
2021.03.19 20:03:46,58918.06283338,1237278
2021.03.19 20:29:51,58822.29887243,1235262
2021.03.19 20:46:18,58406.12240681,1226526
2021.03.19 20:55:14,58275.85558865,1223775
2021.03.19 21:19:30,58626.80696346,1231146
2021.03.19 21:36:30,58578.63521804,1230138
2021.03.19 21:51:46,58676.58566073,1232196
2021.03.19 22:01:00,58668.12629663,1232028
2021.03.19 22:28:45,58555.62652251,1229655
2021.03.19 22:51:58,58373.77699752,1225833
2021.03.19 23:02:17,58532.04033539,1229172
2021.03.19 23:27:52,58221.79572682,1222641
2021.03.19 23:48:42,58296.07120731,1224216
2021.03.19 23:58:06,58185.77266392,1221885
2021.03.20 01:03:17,58724.41888344,1233204
2021.03.20 02:01:50,58925.82316041,1237425
2021.03.20 02:42:28,58744.34606243,1233624
2021.03.20 03:00:51,58617.13052695,1230957
2021.03.20 03:29:41,58477.33022747,1228017
2021.03.20 03:51:42,58423.70063878,1226883
2021.03.20 04:00:34,58512.17383064,1228752
2021.03.20 04:34:05,58449.56225637,1227429
2021.03.20 04:58:54,58409.93844387,1226589
2021.03.20 05:27:09,58512.24847731,1228752
2021.03.20 05:47:08,58369.53900793,1225749
2021.03.20 05:56:07,58495.34105801,1228395
2021.03.20 06:26:08,58609.21445417,1230789
2021.03.20 06:50:59,58639.91607453,1231419
2021.03.20 06:59:52,58630.73324580,1231230
2021.03.20 07:25:37,58730.95176256,1233330
2021.03.20 07:43:35,58747.50864369,1233687
2021.03.20 07:52:26,58684.62672355,1232364
2021.03.20 08:05:31,58946.46449029,1237866
2021.03.20 08:34:03,59023.52076976,1239483
2021.03.20 08:52:31,59011.87664029,1239231
2021.03.20 09:05:33,59041.10603431,1239861
2021.03.20 09:31:30,59065.74900572,1240365
2021.03.20 09:50:56,58976.04174127,1238496
2021.03.20 09:59:44,59096.28863531,1241016
2021.03.20 10:29:22,59083.76472548,1240743
2021.03.20 10:49:54,59070.32876300,1240470
2021.03.20 10:58:49,59152.95079668,1242192
2021.03.20 11:24:50,59087.59668986,1240827
2021.03.20 11:41:01,59165.71347449,1242465
2021.03.20 11:50:04,59576.09677832,1251096
2021.03.20 11:59:18,59509.02636898,1249689
2021.03.20 12:34:53,59274.68711320,1244754
2021.03.20 13:02:15,59558.93290633,1250718
2021.03.20 13:28:36,59991.45782749,1259811
2021.03.20 13:50:38,59809.48697479,1255989
2021.03.20 13:57:21,59603.47967723,1251663
2021.03.20 14:24:44,59453.12005951,1248513
2021.03.20 14:40:45,59607.13941232,1251747
2021.03.20 14:53:35,59672.11234151,1253112
2021.03.20 15:00:21,59662.08446395,1252902
2021.03.20 15:31:01,59694.47427315,1253574
2021.03.20 15:53:46,59595.79721508,1251495
2021.03.20 16:03:39,59543.64604292,1250403
2021.03.20 16:50:43,59625.67630529,1252125
2021.03.20 17:23:19,59582.76783782,1251222
2021.03.20 17:56:49,59552.63175431,1250592
2021.03.20 18:28:39,59848.82885431,1256808
2021.03.20 18:54:05,59647.88515697,1252587
2021.03.20 19:11:00,59633.80543406,1252293
2021.03.20 19:26:30,59644.21346502,1252524
2021.03.20 19:39:41,59693.44845296,1253553
2021.03.20 19:48:32,59715.88838094,1254015
2021.03.20 19:57:30,59618.77707813,1251978
2021.03.20 20:26:56,59019.03103489,1239399
2021.03.20 20:45:37,58808.27918082,1234968
2021.03.20 20:54:36,58928.65037856,1237488
2021.03.20 21:16:14,59082.94878922,1240722
2021.03.20 21:35:39,59146.36679900,1242066
2021.03.20 21:51:05,59165.03666738,1242465
2021.03.20 22:00:19,59193.25457157,1243053
2021.03.20 22:28:24,59096.52046942,1241016
2021.03.20 22:51:32,58972.83726727,1238412
2021.03.20 23:00:22,59094.82227657,1240974
2021.03.20 23:27:19,58824.92735787,1235304
2021.03.20 23:48:20,58756.83216539,1233876
2021.03.20 23:58:07,58651.32993865,1231671
2021.03.21 01:07:02,58732.94177184,1233372
2021.03.21 02:07:46,58555.99554984,1229655
2021.03.21 02:44:16,58207.08283128,1222347
2021.03.21 03:00:52,58142.75779630,1220982
2021.03.21 03:29:41,58162.89305017,1221402
2021.03.21 03:51:44,58250.59789573,1223250
2021.03.21 04:00:32,58284.63353250,1223964
2021.03.21 04:34:19,57732.76726935,1212372
2021.03.21 04:59:37,57538.32249543,1208298
2021.03.21 05:28:12,57577.30945236,1209117
2021.03.21 05:47:54,57629.65982232,1210209
2021.03.21 05:56:51,57620.62665424,1210020
2021.03.21 06:27:00,57441.50626178,1206261
2021.03.21 06:51:51,57762.19325998,1213002
2021.03.21 07:01:26,57605.48505345,1209705
2021.03.21 07:26:05,57680.94475853,1211280
2021.03.21 07:43:58,57638.22380273,1210398
2021.03.21 07:52:50,57502.70175325,1207542
2021.03.21 08:08:34,57645.64593951,1210545
2021.03.21 08:37:09,57573.38945236,1209033
2021.03.21 08:54:50,57650.50314345,1210650
2021.03.21 09:20:33,57589.67581373,1209369
2021.03.21 09:39:20,57488.65641764,1207248
2021.03.21 09:54:59,56769.00006773,1192149
2021.03.21 10:22:54,56768.98754619,1192128
2021.03.21 10:44:55,56716.46357517,1191036
2021.03.21 10:59:44,56728.82719718,1191288
2021.03.21 11:24:43,56695.02212894,1190595
2021.03.21 11:40:06,56775.84396911,1192275
2021.03.21 11:52:41,56773.00985467,1192233
2021.03.21 12:01:42,56764.63115982,1192044
2021.03.21 12:38:53,56701.46221817,1190721
2021.03.21 13:06:18,56971.40156483,1196391
2021.03.21 13:31:38,57470.10517655,1206870
2021.03.21 13:50:28,57427.52941960,1205967
2021.03.21 13:55:47,57443.73698701,1206303
2021.03.21 14:29:01,57557.93493980,1208697
2021.03.21 14:45:37,57591.83344618,1209411
2021.03.21 14:51:17,57611.07989135,1209831
2021.03.21 14:59:47,57570.30221686,1208970
2021.03.21 15:32:07,57728.61991835,1212288
2021.03.21 15:54:38,57510.11568907,1207710
2021.03.21 16:03:40,57480.71242025,1207080
2021.03.21 16:52:05,57644.43036022,1210524
2021.03.21 17:28:43,57644.70523645,1210524
2021.03.21 18:03:41,57751.27214201,1212771
2021.03.21 18:35:37,57738.09371745,1212498
2021.03.21 19:00:39,58008.52468780,1218168
2021.03.21 19:22:52,58288.64684873,1224048
2021.03.21 19:30:49,58258.29878228,1223418
2021.03.21 19:42:06,58266.11163532,1223586
2021.03.21 19:50:58,58352.90947775,1225392
2021.03.21 19:59:55,58309.92045832,1224489
2021.03.21 20:27:57,58737.11499277,1233477
2021.03.21 20:46:07,58733.07285928,1233393
2021.03.21 20:55:07,58713.70027451,1232973
2021.03.21 21:18:41,58779.03332840,1234359
2021.03.21 21:35:56,58802.87363414,1234842
2021.03.21 21:51:32,59071.82353155,1240491
2021.03.21 22:00:29,59136.23295664,1241856
2021.03.21 22:28:54,58852.45309861,1235892
2021.03.21 22:52:40,58766.40537756,1234086
2021.03.21 23:05:49,58646.67397357,1231566
2021.03.21 23:31:59,58419.21376925,1226799
2021.03.21 23:50:50,58367.27677810,1225707
2021.03.21 23:59:37,58349.60959374,1225329
2021.03.22 01:06:19,56166.30484406,1179486
2021.03.22 02:13:56,56265.89705945,1181565
2021.03.22 02:53:10,56526.86350999,1187046
2021.03.22 03:07:46,56638.16860576,1189398
2021.03.22 03:37:42,56999.65626140,1196979
2021.03.22 03:58:44,57135.00877107,1199835
2021.03.22 04:20:50,57278.51124950,1202838
2021.03.22 04:51:54,56922.94507190,1195362
2021.03.22 05:08:47,56893.31317813,1194753
2021.03.22 05:37:08,56868.12565401,1194228
2021.03.22 05:52:36,57112.04854783,1199352
2021.03.22 05:58:55,56996.16725404,1196916
2021.03.22 06:34:03,56999.03533562,1196979
2021.03.22 06:58:51,57057.39509942,1198197
2021.03.22 07:19:33,57042.79005288,1197882
2021.03.22 07:39:44,57053.46173907,1198113
2021.03.22 07:48:35,57097.17774581,1199037
2021.03.22 07:58:12,57054.01664808,1198134
2021.03.22 08:36:10,56933.43329158,1195593
2021.03.22 08:57:57,56728.70567353,1191288
2021.03.22 09:16:39,56758.96256226,1191918
2021.03.22 09:41:05,56715.03541222,1191015
2021.03.22 09:55:31,56697.05065425,1190637
2021.03.22 10:18:12,57595.78277187,1209495
2021.03.22 10:40:52,57417.01877490,1205757
2021.03.22 10:56:17,57504.45172813,1207584
2021.03.22 11:22:53,57441.60762981,1206261
2021.03.22 11:38:26,57204.26897334,1201284
2021.03.22 11:49:14,57224.69002662,1201704
2021.03.22 11:58:12,57165.75150147,1200465
2021.03.22 12:36:00,56776.34462117,1192296
2021.03.22 13:05:12,56821.24586404,1193241
2021.03.22 13:33:46,56680.68614507,1190280
2021.03.22 13:50:12,56438.48910072,1185198
2021.03.22 13:59:09,56535.79735318,1187235
2021.03.22 14:26:43,56476.86444113,1185996
2021.03.22 14:45:57,56665.00165773,1189965
2021.03.22 14:54:54,56636.41783597,1189356
2021.03.22 15:20:07,56608.09047767,1188768
2021.03.22 15:40:23,56708.82301924,1190868
2021.03.22 15:57:42,56639.75305945,1189419
2021.03.22 16:43:28,55948.34573434,1174908
2021.03.22 17:23:05,56204.11231483,1180284
2021.03.22 17:57:31,56602.28492081,1188642
2021.03.22 18:30:57,56510.87735263,1186710
2021.03.22 18:56:23,56057.20300587,1177197
2021.03.22 19:20:18,55526.59325008,1166046
2021.03.22 19:32:03,55448.72556285,1164408
2021.03.22 19:43:09,55543.03279753,1166403
2021.03.22 19:52:10,55677.26991243,1169217
2021.03.22 20:03:17,55338.59067980,1162098
2021.03.22 20:29:55,55447.04863441,1164387
2021.03.22 20:46:57,54809.85096684,1150989
2021.03.22 20:55:47,54522.79763386,1144962
2021.03.22 21:22:45,54489.68940114,1144269
2021.03.22 21:39:49,54527.90254948,1145067
2021.03.22 21:52:54,54683.54985925,1148343
2021.03.22 22:08:36,53989.47711514,1133769
2021.03.22 22:35:38,54254.91961347,1139334
2021.03.22 22:54:59,54328.92500854,1140888
2021.03.22 23:20:32,54384.55347932,1142064
2021.03.22 23:40:01,54322.42873599,1140762
2021.03.22 23:56:02,54234.27571388,1138914
2021.03.23 01:00:59,54884.99657789,1152564
2021.03.23 02:01:54,55389.75898949,1163169
2021.03.23 02:44:22,55177.49581060,1158717
2021.03.23 03:02:38,54845.48205998,1151745
2021.03.23 03:32:10,54852.22181392,1151892
2021.03.23 03:53:53,54823.79829340,1151283
2021.03.23 04:15:43,54852.91874626,1151892
2021.03.23 04:46:55,54693.30061526,1148553
2021.03.23 05:03:23,54691.82128815,1148511
2021.03.23 05:31:56,53858.20378784,1131018
2021.03.23 05:49:44,53921.49321024,1132341
2021.03.23 05:58:41,54007.83609359,1134147
2021.03.23 06:29:29,53949.45995842,1132929
2021.03.23 06:55:06,53718.21567467,1128078
2021.03.23 07:19:59,53838.77342812,1130598
2021.03.23 07:36:53,54010.64302685,1134210
2021.03.23 07:49:24,54132.16423539,1136772
2021.03.23 07:58:33,54194.51886402,1138074
2021.03.23 08:31:53,54190.76815323,1137990
2021.03.23 08:54:17,54591.23949465,1146411
2021.03.23 09:16:58,54468.21013749,1143828
2021.03.23 09:40:19,54469.23848297,1143849
2021.03.23 09:56:39,54794.30129756,1150674
2021.03.23 10:28:37,54766.01768855,1150086
2021.03.23 10:50:07,54978.64216188,1154538
2021.03.23 10:59:13,55017.13921948,1155357
2021.03.23 11:26:01,55011.65712794,1155231
2021.03.23 11:44:18,54975.99408491,1154475
2021.03.23 11:53:14,54676.71316507,1148196
2021.03.23 12:13:28,55195.06611672,1159095
2021.03.23 12:54:40,55281.22978242,1160901
2021.03.23 13:13:45,55422.70905837,1163862
2021.03.23 13:41:36,55621.33184429,1168041
2021.03.23 13:54:34,55418.66602156,1163778
2021.03.23 14:05:40,55519.93471938,1165899
2021.03.23 14:30:01,55403.09133477,1163463
2021.03.23 14:47:19,55251.16405441,1160271
2021.03.23 14:56:25,55406.58331477,1163526
2021.03.23 15:26:28,55363.80692633,1162623
2021.03.23 15:48:49,55512.23883445,1165752
2021.03.23 15:58:40,55519.43878118,1165899
2021.03.23 16:46:57,55756.40686761,1170876
2021.03.23 17:26:15,55891.24411974,1173711
2021.03.23 18:02:46,55951.06703803,1230922
2021.03.23 18:33:04,56059.55590154,1233298
2021.03.23 18:57:40,55819.78246422,1228018
2021.03.23 19:21:29,55764.62242368,1226808
2021.03.23 19:32:55,55280.74066488,1216160
2021.03.23 19:43:53,55309.54766688,1216798
2021.03.23 19:53:00,55494.07172636,1220868
2021.03.23 20:09:24,55283.48312035,1216226
2021.03.23 20:34:57,55268.34787512,1215896
2021.03.23 20:49:16,55109.78941280,1212398
2021.03.23 20:58:18,54860.08261742,1206920
2021.03.23 21:24:10,54735.46435272,1204170
2021.03.23 21:42:54,54841.57827706,1206502
2021.03.23 21:53:41,55066.88622384,1211452
2021.03.23 22:13:53,55112.67588701,1212464
2021.03.23 22:40:21,55206.42353408,1214532
2021.03.23 22:55:08,55002.03444159,1210044
2021.03.23 23:22:28,55119.02416324,1212618
2021.03.23 23:42:15,54839.55316971,1206458
2021.03.23 23:57:06,54973.98110082,1209406
2021.03.24 01:03:56,53922.20911733,1186284
2021.03.24 02:07:00,54689.16284137,1203158
2021.03.24 02:46:02,54707.02142584,1203554
2021.03.24 03:03:14,54597.89811272,1201134
2021.03.24 03:31:38,54711.43090647,1203642
2021.03.24 03:49:24,54717.70058361,1203774
2021.03.24 03:58:29,54543.32563337,1199946
2021.03.24 04:09:18,54666.47098618,1202652
2021.03.24 04:19:45,54597.16875717,1201134
2021.03.24 04:30:59,54506.16510729,1199132
2021.03.24 04:42:52,54462.35945396,1198164
2021.03.24 04:54:41,54292.13520439,1194424
2021.03.24 05:07:47,54064.30118885,1189408
2021.03.24 05:19:07,54030.90992006,1188660
2021.03.24 05:30:19,54212.33565843,1192664
2021.03.24 05:41:37,54344.46808863,1195568
2021.03.24 05:52:15,54378.34619282,1196316
2021.03.24 06:01:58,54307.48431882,1194754
2021.03.24 06:11:44,54070.38741330,1189540
2021.03.24 06:23:20,54154.21399512,1191388
2021.03.24 06:34:08,54169.00730590,1191718
2021.03.24 06:45:06,54905.58209953,1207910
2021.03.24 06:55:58,54777.31730463,1205094
2021.03.24 07:08:28,55494.72148150,1220868
2021.03.24 07:18:57,55599.31957122,1223178
2021.03.24 07:30:16,55383.62532582,1218426
2021.03.24 07:41:16,55495.89055195,1220890
2021.03.24 07:51:45,55576.31858553,1222672
2021.03.24 08:00:38,55695.06398721,1225290
2021.03.24 08:15:05,56143.22380824,1235146
2021.03.24 08:21:03,56368.24707634,1240096
2021.03.24 08:36:41,56259.51269806,1237698
2021.03.24 08:47:46,56393.40703040,1240646
2021.03.24 08:59:03,56391.83971107,1240602
2021.03.24 09:10:49,56594.74427422,1245068
2021.03.24 09:20:47,56593.93080058,1245046
2021.03.24 09:32:00,56568.30117352,1244496
2021.03.24 09:43:13,56538.51059654,1243836
2021.03.24 09:54:05,56566.10346663,1244452
2021.03.24 10:04:42,56543.70368367,1243946
2021.03.24 10:15:00,56481.35740987,1242582
2021.03.24 10:25:48,56266.52589929,1237852
2021.03.24 10:36:56,56505.97900391,1243110
2021.03.24 10:47:58,56637.97455174,1246014
2021.03.24 10:58:52,56508.77182421,1243176
2021.03.24 11:09:47,56567.06009525,1244474
2021.03.24 11:19:54,56650.81287143,1246300
2021.03.24 11:30:53,56642.50268979,1246124
2021.03.24 11:41:13,56509.69784751,1243198
2021.03.24 11:51:01,56511.17152720,1243242
2021.03.24 12:00:42,56676.67102394,1246872
2021.03.24 12:14:44,57039.22014459,1254858
2021.03.24 12:24:39,56883.42733316,1251426
2021.03.24 12:35:58,56974.09070194,1253428
2021.03.24 12:47:57,56973.32456312,1253406
2021.03.24 13:00:37,56990.09855557,1253780
2021.03.24 13:09:05,56962.94815434,1253164
2021.03.24 13:21:08,57071.91180307,1255562
2021.03.24 13:32:24,57111.44444447,1256442
2021.03.24 13:44:04,57038.86683177,1254836
2021.03.24 13:54:55,56739.19375539,1248258
2021.03.24 14:06:03,56830.65991734,1250260
2021.03.24 14:16:10,56943.78584428,1252746
2021.03.24 14:27:00,56775.43716463,1249050
2021.03.24 14:37:43,56755.08837411,1248610
2021.03.24 14:48:00,56747.29583175,1248434
2021.03.24 14:57:16,56817.30096178,1249974
2021.03.24 15:07:42,56687.81393809,1247114
2021.03.24 15:17:54,56661.37658794,1246542
2021.03.24 15:28:55,56558.47480112,1244276
2021.03.24 15:40:09,56380.08782200,1240360
2021.03.24 15:50:41,56293.86439698,1238446
2021.03.24 16:01:13,56300.84546611,1238600
2021.03.24 16:12:24,56372.00755574,1240184
2021.03.24 16:23:15,56095.45356790,1234090
2021.03.24 16:34:41,56110.37733709,1234420
2021.03.24 16:47:17,56170.93648308,1235740
2021.03.24 17:00:50,56030.77416906,1232660
2021.03.24 17:15:15,56041.68912139,1232902
2021.03.24 17:30:03,56077.61655692,1233694
2021.03.24 17:45:06,56489.64079150,1242758
2021.03.24 17:58:42,56431.61861751,1241482
2021.03.24 18:13:31,56347.85053114,1239634
2021.03.24 18:26:48,56297.27127252,1238534
2021.03.24 18:38:53,56040.91893422,1232880
2021.03.24 18:50:44,55876.76176351,1229272
2021.03.24 19:02:11,55761.92357957,1226742
2021.03.24 19:14:18,55676.85581830,1224872
2021.03.24 19:25:19,55690.24968123,1225180
2021.03.24 19:35:42,55407.38204137,1218954
2021.03.24 19:45:49,55070.38241485,1211540
2021.03.24 19:54:44,55210.24956138,1214620
2021.03.24 20:05:40,54895.93928606,1207690
2021.03.24 20:15:50,54653.09309752,1202366
2021.03.24 20:26:39,54660.05809687,1202520
2021.03.24 20:37:38,53854.88060306,1184788
2021.03.24 20:47:58,54210.84674258,1192620
2021.03.24 20:56:51,54664.66904868,1202608
2021.03.24 21:07:04,54393.84292429,1196646
2021.03.24 21:17:18,54349.35446298,1195678
2021.03.24 21:28:07,54440.63210184,1197680
2021.03.24 21:38:43,54166.92887157,1191652
2021.03.24 21:48:56,54288.14480322,1194336
2021.03.24 21:58:09,54142.34614954,1191124
2021.03.24 22:08:02,54015.66008378,1188330
2021.03.24 22:18:11,53295.45077073,1172490
2021.03.24 22:29:14,52729.79127564,1160038
2021.03.24 22:40:17,53205.75519098,1170510
2021.03.24 22:50:55,53044.63446577,1166968
2021.03.24 23:01:25,53018.89207561,1166396
2021.03.24 23:11:12,53190.95511525,1170180
2021.03.24 23:21:45,52985.01364219,1165670
2021.03.24 23:32:49,53143.73936357,1169146
2021.03.24 23:44:02,53280.54499209,1172160
2021.03.24 23:54:47,53010.14579213,1166220
2021.03.25 00:19:30,53124.79491206,1168728
2021.03.25 00:31:43,53137.80062060,1169014
2021.03.25 00:44:25,52876.30924813,1163272
2021.03.25 00:57:56,53082.56235560,1167804
2021.03.25 01:13:37,52981.95272790,1165582
2021.03.25 01:29:34,52959.40371631,1165098
2021.03.25 01:45:57,52962.57271663,1165164
2021.03.25 02:02:03,52399.67891535,1152778
2021.03.25 02:17:17,52340.31660151,1151480
2021.03.25 02:32:59,52716.97917392,1159752
2021.03.25 02:45:37,52761.15102060,1160742
2021.03.25 02:58:27,52655.97660573,1158410
2021.03.25 03:11:25,52688.29348192,1159136
2021.03.25 03:22:12,52629.18483473,1157838
2021.03.25 03:33:44,52500.27675972,1155000
2021.03.25 03:45:26,52287.37958957,1150314
2021.03.25 03:56:24,52530.57426575,1155660
2021.03.25 04:09:41,52464.02385798,1154208
2021.03.25 04:20:12,52611.50390666,1157442
2021.03.25 04:31:32,52724.84149043,1159928
2021.03.25 04:43:38,52666.30327922,1158652
2021.03.25 04:55:32,52627.70575223,1157794
2021.03.25 05:08:46,52739.94075386,1160258
2021.03.25 05:19:32,53022.49030040,1166484
2021.03.25 05:30:43,53146.17877503,1169212
2021.03.25 05:42:18,53043.06169008,1166946
2021.03.25 05:53:12,53023.00241201,1166506
2021.03.25 06:03:45,53069.75255018,1167518
2021.03.25 06:13:43,53397.96233208,1174734
2021.03.25 06:24:22,53486.76390367,1176692
2021.03.25 06:35:33,53195.40868944,1170290
2021.03.25 06:46:39,53256.35678466,1171632
2021.03.25 06:57:29,53307.20216420,1172754
2021.03.25 07:08:26,53362.47520950,1173964
2021.03.25 07:18:44,53292.66309295,1172424
2021.03.25 07:29:32,53185.04584179,1170070
2021.03.25 07:40:03,53265.96786097,1171830
2021.03.25 07:49:59,53053.52498359,1167166
2021.03.25 07:58:52,52846.44222805,1162612
2021.03.25 08:08:36,52586.00849478,1156892
2021.03.25 08:18:57,52797.30166301,1161534
2021.03.25 08:30:05,52742.21729600,1160324
2021.03.25 08:40:43,52859.33675045,1162898
2021.03.25 08:51:04,52943.69492456,1164746
2021.03.25 08:59:54,52875.37526954,1163250
