datetime, usd, czk
2020.09.07 23:13:26,10391.51764680,228602
2020.09.07 23:21:34,10393.92133590,228646
2020.09.07 23:27:16,10379.27180974,228338
2020.09.07 23:32:53,10397.40962810,228734
2020.09.07 23:38:49,10386.47750908,228492
2020.09.07 23:44:22,10372.94171650,228184
2020.09.07 23:50:03,10381.51862770,228382
2020.09.07 23:55:43,10371.13115808,228162
2020.09.08 00:07:45,10398.28981145,228756
2020.09.08 00:56:24,10339.67842809,227458
2020.09.08 01:10:57,10353.72132165,227766
2020.09.08 01:27:01,10364.87791635,228008
2020.09.08 01:33:09,10359.24317321,227898
2020.09.08 01:38:56,10354.54574823,227788
2020.09.08 01:44:49,10348.19230821,227656
2020.09.08 01:50:25,10337.02807357,227414
2020.09.08 01:56:11,10337.54944835,227414
2020.09.08 02:05:30,10328.98048843,227216
2020.09.08 02:23:00,10345.48187716,227590
2020.09.08 02:28:38,10351.71154601,227722
2020.09.08 02:34:32,10356.04818179,227832
2020.09.08 02:39:55,10354.21382510,227788
2020.09.08 02:45:22,10357.91124650,227854
2020.09.08 02:51:01,10356.19780791,227832
2020.09.08 02:56:48,10361.04387806,227942
2020.09.08 03:07:48,10356.57164623,227832
2020.09.08 03:21:38,10343.29336657,227546
2020.09.08 03:27:08,10338.52792649,227436
2020.09.08 03:33:06,10335.95173546,227370
2020.09.08 03:38:52,10326.78294696,227172
2020.09.08 03:44:33,10325.60137891,227150
2020.09.08 03:50:19,10325.36469559,227150
2020.09.08 03:55:56,10325.36469559,227150
2020.09.08 04:04:57,10328.26828405,227216
2020.09.08 04:22:48,10331.88647069,227282
2020.09.08 04:27:39,10321.19342686,227062
2020.09.08 04:33:54,10295.60427521,226490
2020.09.08 04:39:17,10295.60427521,226490
2020.09.08 04:44:54,10281.03112042,226182
2020.09.08 04:50:52,10265.35514294,225830
2020.09.08 04:55:46,10282.18337979,226204
2020.09.08 05:03:25,10286.76314549,226292
2020.09.08 05:20:04,10298.40396051,226556
2020.09.08 05:25:14,10297.26717829,226534
2020.09.08 05:30:51,10285.54265499,226270
2020.09.08 05:36:15,10287.43194381,226314
2020.09.08 05:41:48,10286.63709199,226292
2020.09.08 05:48:53,10267.20810286,225874
2020.09.08 05:53:10,10270.82871940,225940
2020.09.08 05:58:48,10245.79014466,225390
2020.09.08 06:19:41,10272.60747174,225984
2020.09.08 06:28:37,10283.23358068,226226
2020.09.08 06:34:16,10276.56749678,226072
2020.09.08 06:39:40,10259.60126835,225698
2020.09.08 06:45:13,10264.93711665,225808
2020.09.08 06:50:50,10274.53051342,226028
2020.09.08 06:56:33,10309.51480310,226798
2020.09.08 07:07:09,10314.04154584,226908
2020.09.08 07:21:19,10290.67243063,226380
2020.09.08 07:26:49,10291.31289666,226402
2020.09.08 07:32:44,10291.32435966,226402
2020.09.08 07:38:13,10293.94551352,226446
2020.09.08 07:43:38,10268.08153529,225896
2020.09.08 07:49:14,10272.70128580,225984
2020.09.08 07:54:57,10277.09011370,226094
2020.09.08 08:00:32,10277.09011370,226094
2020.09.08 08:22:18,10279.60329186,226138
2020.09.08 08:27:57,10253.19601225,225566
2020.09.08 08:33:38,10238.36915026,225236
2020.09.08 08:39:30,10206.55179803,224532
2020.09.08 08:44:41,10211.39164475,224642
2020.09.08 08:49:58,10211.39164475,224642
2020.09.08 08:55:30,10184.64113953,224048
2020.09.08 09:01:56,10188.02183020,224136
2020.09.08 09:22:06,10190.96939629,224180
2020.09.08 09:26:58,10190.96939629,224180
2020.09.08 09:32:24,10192.00592658,224224
2020.09.08 09:37:38,10172.02727411,223784
2020.09.08 09:43:19,10160.86802559,223520
2020.09.08 09:48:48,10139.44982594,223058
2020.09.08 09:54:13,10110.57112822,222420
2020.09.08 09:59:51,10070.49042814,221540
2020.09.08 10:19:54,10077.42339885,221694
2020.09.08 10:25:20,10074.44282768,221628
2020.09.08 10:31:07,10044.47197937,220968
2020.09.08 10:36:26,10044.47197937,220968
2020.09.08 10:42:11,10026.81372959,220572
2020.09.08 10:47:36,10026.81372959,220572
2020.09.08 10:53:10,10062.67994104,221364
2020.09.08 10:58:47,10071.95141476,221562
2020.09.08 11:16:11,10040.61426889,220880
2020.09.08 11:22:53,10026.27255052,220572
2020.09.08 11:28:15,10030.05227135,220660
2020.09.08 11:34:26,10030.05227135,220660
2020.09.08 11:40:06,10019.45087992,220418
2020.09.08 11:45:42,10019.45087992,220418
2020.09.08 11:51:00,9993.00814481,219846
2020.09.08 11:56:49,9974.12672965,219428
2020.09.08 12:10:14,9993.52027979,219846
2020.09.08 12:36:54,10045.40778952,220990
2020.09.08 12:42:48,10005.36702227,220110
2020.09.08 12:48:10,10003.45313478,220066
2020.09.08 12:53:34,10003.45313478,220066
2020.09.08 12:59:02,10029.21372445,220638
2020.09.08 13:17:45,10015.94003997,220330
2020.09.08 13:23:48,9995.02559782,219890
2020.09.08 13:29:32,9980.20851374,219560
2020.09.08 13:35:54,9992.25057400,219824
2020.09.08 13:41:20,9996.10128067,219912
2020.09.08 13:46:52,9979.00744787,219538
2020.09.08 13:52:16,9977.27881820,219494
2020.09.08 13:58:02,9984.81034424,219648
2020.09.08 14:14:42,10072.17430929,221584
2020.09.08 14:25:54,10103.18283586,222266
2020.09.08 14:31:41,10119.18359851,222618
2020.09.08 14:37:20,10127.28000767,222794
2020.09.08 14:42:50,10130.94267319,222860
2020.09.08 14:48:22,10130.94267319,222860
2020.09.08 14:53:51,10130.09591895,222860
2020.09.08 14:59:26,10121.93636897,222662
2020.09.08 15:20:03,10156.19954155,223432
2020.09.08 15:26:54,10145.29749926,223190
2020.09.08 15:32:47,10130.20250767,222860
2020.09.08 15:38:16,10113.93847476,222486
2020.09.08 15:43:36,10113.13140579,222486
2020.09.08 15:49:07,10109.90466227,222398
2020.09.08 15:54:32,10099.65261840,222178
2020.09.08 16:00:14,10111.62889214,222442
2020.09.08 16:20:59,10155.85536602,223410
2020.09.08 16:26:59,10163.87333465,223586
2020.09.08 16:33:13,10160.07772429,223520
2020.09.08 16:38:32,10154.25332888,223388
2020.09.08 16:44:07,10146.76167571,223212
2020.09.08 16:49:58,10147.10954806,223234
2020.09.08 16:55:32,10147.10954806,223234
2020.09.08 17:01:51,10167.62968726,223674
2020.09.08 17:19:25,10142.39707563,223124
2020.09.08 17:24:57,10136.32393521,222992
2020.09.08 17:30:09,10133.23776796,222926
2020.09.08 17:36:20,10146.41074736,223212
2020.09.08 17:42:04,10150.73452559,223300
2020.09.08 17:47:19,10156.27751109,223432
2020.09.08 17:52:54,10169.06423272,223718
2020.09.08 17:58:27,10169.55746695,223718
2020.09.08 18:16:43,10135.64278977,222970
2020.09.08 18:26:54,10125.79033688,222750
2020.09.08 18:32:38,10110.93435818,222420
2020.09.08 18:37:56,10113.99419913,222486
2020.09.08 18:43:39,10050.08079573,221100
2020.09.08 18:49:36,10005.80750297,220110
2020.09.08 18:55:08,9987.18656727,219714
2020.09.08 19:00:42,9987.18656727,219714
2020.09.08 19:18:48,10016.91195662,220352
2020.09.08 19:24:10,10016.91195662,220352
2020.09.08 19:29:44,10053.55982334,221166
2020.09.08 19:36:54,10044.15326366,220968
2020.09.08 19:42:22,10043.64795779,220946
2020.09.08 19:48:04,10041.39043410,220902
2020.09.08 19:53:44,10026.64452399,220572
2020.09.08 19:59:22,10026.64452399,220572
2020.09.08 20:21:17,10011.06407719,220242
2020.09.08 20:27:09,10039.72169330,220858
2020.09.08 20:33:02,10050.78500495,221100
2020.09.08 20:38:25,10061.12564270,221342
2020.09.08 20:43:51,10052.28755664,221144
2020.09.08 20:49:27,10040.34380366,220880
2020.09.08 20:54:58,10035.50190667,220770
2020.09.08 21:00:27,10035.05816124,220770
2020.09.08 21:19:09,10014.69945586,220308
2020.09.08 21:25:05,10037.05407235,220814
2020.09.08 21:30:42,10023.62487040,220506
2020.09.08 21:36:26,10011.96538850,220242
2020.09.08 21:42:30,10019.25930326,220418
2020.09.08 21:47:22,10010.52632822,220220
2020.09.08 21:52:45,10010.52632822,220220
2020.09.08 21:58:06,10030.87683462,220660
2020.09.08 22:13:58,9978.70780813,219516
2020.09.08 22:23:05,9932.08208117,218504
2020.09.08 22:28:37,9932.08208117,218504
2020.09.08 22:35:24,10119.07062475,222618
2020.09.08 22:41:13,10119.07062475,222618
2020.09.08 22:46:55,10058.12843968,221276
2020.09.08 22:52:39,10114.77275597,222508
2020.09.08 22:58:16,10134.96063653,222948
2020.09.08 23:13:47,10129.12840138,222838
2020.09.08 23:22:07,10139.21105374,223058
2020.09.08 23:27:55,10121.38192259,222662
2020.09.08 23:34:05,10114.72086971,222508
2020.09.08 23:39:54,10121.58000043,222662
2020.09.08 23:45:36,10121.58000043,222662
2020.09.08 23:51:26,10110.35777376,222420
2020.09.08 23:56:58,10136.04425718,222992
2020.09.09 00:24:48,10138.35704081,223036
2020.09.09 01:00:54,10132.78552844,222904
2020.09.09 01:24:24,10098.63034346,222156
2020.09.09 01:30:04,10101.66633950,222222
2020.09.09 01:37:07,10101.66633950,222222
2020.09.09 01:42:39,10118.28200361,222596
2020.09.09 01:48:16,10119.52483907,222618
2020.09.09 01:53:59,10113.95447054,222486
2020.09.09 01:59:36,10120.14900996,222640
2020.09.09 02:21:30,10053.99898602,221166
2020.09.09 02:27:23,10040.34789950,220880
2020.09.09 02:33:38,10019.05872211,220418
2020.09.09 02:39:21,10027.57744691,220594
2020.09.09 02:44:59,10025.31086043,220550
2020.09.09 02:50:54,10036.39623283,220792
2020.09.09 02:56:23,10013.72884138,220286
2020.09.09 03:06:24,10022.09918630,220484
2020.09.09 03:21:23,9995.64066715,219890
2020.09.09 03:26:46,10016.87497104,220352
2020.09.09 03:32:58,10016.87497104,220352
2020.09.09 03:38:31,10018.79639848,220396
2020.09.09 03:43:53,10018.79639848,220396
2020.09.09 03:49:30,10024.30222796,220528
2020.09.09 03:55:13,10024.30222796,220528
2020.09.09 04:00:47,10032.79595409,220704
2020.09.09 04:21:16,10018.46174801,220396
2020.09.09 04:26:36,10018.46174801,220396
2020.09.09 04:32:32,10044.33580486,220968
2020.09.09 04:38:05,10069.21518302,221518
2020.09.09 04:43:29,10098.04518160,222156
2020.09.09 04:49:09,10094.25353707,222068
2020.09.09 04:55:06,10091.25564920,222002
2020.09.09 05:00:30,10082.95803640,221804
2020.09.09 05:19:22,10130.17117817,222860
2020.09.09 05:24:32,10122.80799631,222684
2020.09.09 05:30:16,10125.21847671,222750
2020.09.09 05:36:04,10124.50967081,222728
2020.09.09 05:41:39,10101.31467165,222222
2020.09.09 05:46:58,10105.39219229,222310
2020.09.09 05:52:28,10113.82802668,222486
2020.09.09 05:58:07,10113.82802668,222486
2020.09.09 06:15:45,10090.63479326,221980
2020.09.09 06:27:40,10082.69209182,221804
2020.09.09 06:33:17,10092.32195803,222024
2020.09.09 06:38:34,10096.94195431,222112
2020.09.09 06:44:08,10085.45942956,221870
2020.09.09 06:49:32,10098.51794556,222156
2020.09.09 06:55:17,10104.04428547,222288
2020.09.09 07:01:00,10105.07178408,222310
2020.09.09 07:20:08,10151.85446390,223322
2020.09.09 07:25:31,10149.21246552,223278
2020.09.09 07:31:01,10148.87941599,223256
2020.09.09 07:36:22,10144.22455994,223168
2020.09.09 07:42:05,10153.48193696,223366
2020.09.09 07:47:43,10174.00547948,223828
2020.09.09 07:53:27,10194.95112061,224268
2020.09.09 07:59:11,10198.54809158,224356
2020.09.09 08:20:56,10186.00470657,224092
2020.09.09 08:27:23,10183.09100096,224026
2020.09.09 08:33:24,10170.53667001,223740
2020.09.09 08:38:58,10167.05197261,223674
2020.09.09 08:44:24,10167.05197261,223674
2020.09.09 08:49:58,10186.66061280,224092
2020.09.09 08:55:26,10183.16195906,224026
2020.09.09 09:02:01,10166.74569842,223652
2020.09.09 09:20:47,10189.15992264,224158
2020.09.09 09:27:05,10201.32082545,224422
2020.09.09 09:32:34,10199.10962488,224378
2020.09.09 09:37:57,10188.01210636,224136
2020.09.09 09:43:25,10188.01210636,224136
2020.09.09 09:48:51,10205.27544409,224510
2020.09.09 09:54:17,10199.47851118,224378
2020.09.09 09:59:44,10200.88502106,224400
2020.09.09 10:19:45,10180.08822761,223960
2020.09.09 10:25:29,10183.67370067,224026
2020.09.09 10:30:59,10183.29080270,224026
2020.09.09 10:36:28,10174.93196408,223828
2020.09.09 10:41:58,10167.95610546,223674
2020.09.09 10:47:39,10180.24487162,223960
2020.09.09 10:52:57,10180.24487162,223960
2020.09.09 10:58:25,10195.18536973,224290
2020.09.09 11:15:00,10201.52425679,224422
2020.09.09 11:22:47,10253.51432260,225566
2020.09.09 11:28:05,10253.51432260,225566
2020.09.09 11:34:17,10243.28125958,225346
2020.09.09 11:39:42,10230.78694882,225060
2020.09.09 11:45:02,10229.85295929,225038
2020.09.09 11:50:43,10229.85295929,225038
2020.09.09 11:56:29,10233.17202497,225126
2020.09.09 12:08:00,10251.81729182,225522
2020.09.09 12:28:39,10199.99720425,224378
2020.09.09 12:35:58,10197.88715292,224334
2020.09.09 12:41:29,10188.91101614,224136
2020.09.09 12:46:59,10193.67608164,224246
2020.09.09 12:52:38,10195.13705900,224290
2020.09.09 12:58:16,10195.13705900,224290
2020.09.09 13:14:29,10214.26529764,224708
2020.09.09 13:23:47,10257.75766392,225654
2020.09.09 13:28:29,10252.17529345,225544
2020.09.09 13:34:52,10250.36765203,225500
2020.09.09 13:40:09,10228.15879042,225016
2020.09.09 13:46:06,10245.97622252,225390
2020.09.09 13:51:13,10233.67179080,225126
2020.09.09 13:56:44,10219.19654727,224818
2020.09.09 14:08:41,10231.71475523,225082
2020.09.09 14:24:05,10240.25500122,225280
2020.09.09 14:29:25,10250.47405626,225500
2020.09.09 14:36:07,10252.88765831,225544
2020.09.09 14:41:32,10237.73646699,225214
2020.09.09 14:47:04,10240.21264377,225280
2020.09.09 14:52:53,10251.75879685,225522
2020.09.09 14:58:16,10250.84905932,225500
2020.09.09 15:15:09,10269.60000579,225918
2020.09.09 15:25:15,10277.34911832,226094
2020.09.09 15:30:34,10277.58606139,226094
2020.09.09 15:36:35,10263.33158240,225786
2020.09.09 15:42:01,10263.16539418,225786
2020.09.09 15:47:25,10263.98072872,225786
2020.09.09 15:53:03,10274.11330866,226028
2020.09.09 15:58:44,10273.07782041,226006
2020.09.09 16:18:09,10239.02647979,225258
2020.09.09 16:27:31,10230.68321414,225060
2020.09.09 16:33:30,10226.80827111,224972
2020.09.09 16:38:52,10236.39869542,225192
2020.09.09 16:44:27,10244.08024253,225368
2020.09.09 16:49:48,10243.61758646,225346
2020.09.09 16:55:19,10244.21345974,225368
2020.09.09 17:01:01,10249.75728795,225478
2020.09.09 17:19:19,10231.72753318,225082
2020.09.09 17:24:47,10239.78756405,225258
2020.09.09 17:30:21,10236.78286910,225192
2020.09.09 17:36:17,10240.16367705,225280
2020.09.09 17:41:53,10252.99791554,225544
2020.09.09 17:47:17,10267.12290196,225874
2020.09.09 17:52:51,10267.12290196,225874
2020.09.09 17:58:24,10274.07046073,226028
2020.09.09 18:16:43,10268.22198272,225896
2020.09.09 18:29:19,10279.87398035,226138
2020.09.09 18:32:28,10301.50876872,226622
2020.09.09 18:37:50,10307.63275017,226754
2020.09.09 18:43:30,10325.75921745,227150
2020.09.09 18:49:06,10326.87779049,227172
2020.09.09 18:54:49,10330.98154300,227260
2020.09.09 19:00:24,10333.76654151,227326
2020.09.09 19:18:08,10321.44079123,227062
2020.09.09 19:23:40,10318.86725083,226996
2020.09.09 19:29:21,10311.29785363,226842
2020.09.09 19:36:37,10311.29785363,226842
2020.09.09 19:42:14,10326.90718400,227172
2020.09.09 19:48:07,10308.94773143,226776
2020.09.09 19:53:37,10297.17331830,226534
2020.09.09 19:59:07,10295.20515800,226490
2020.09.09 20:20:08,10282.67087953,226204
2020.09.09 20:26:13,10282.67087953,226204
2020.09.09 20:31:55,10284.71220834,226248
2020.09.09 20:37:38,10280.82633250,226160
2020.09.09 20:43:12,10284.52884444,226248
2020.09.09 20:48:49,10282.81180948,226204
2020.09.09 20:54:28,10262.71159551,225764
2020.09.09 21:00:01,10261.55707275,225742
2020.09.09 21:18:38,10269.22837978,225918
2020.09.09 21:24:36,10268.47344756,225896
2020.09.09 21:30:13,10262.54334845,225764
2020.09.09 21:36:24,10263.35469339,225786
2020.09.09 21:41:57,10262.45637233,225764
2020.09.09 21:47:35,10264.26402161,225808
2020.09.09 21:53:20,10250.08680489,225500
2020.09.09 21:58:45,10246.85414690,225412
2020.09.09 22:16:28,10257.55816600,225654
2020.09.09 22:23:04,10261.29249631,225742
2020.09.09 22:28:41,10261.29249631,225742
2020.09.09 22:34:55,10255.40438023,225610
2020.09.09 22:40:26,10253.67199946,225566
2020.09.09 22:46:05,10262.95645489,225764
2020.09.09 22:51:41,10278.01651988,226116
2020.09.09 22:57:14,10276.50473240,226072
2020.09.09 23:09:37,10277.90359513,226094
2020.09.09 23:20:05,10250.84704186,225500
2020.09.09 23:25:43,10201.21250613,224422
2020.09.09 23:31:25,10201.21250613,224422
2020.09.09 23:36:55,10211.98152977,224642
2020.09.09 23:42:36,10222.12818440,224884
2020.09.09 23:48:09,10220.26950298,224840
2020.09.09 23:53:44,10220.26950298,224840
2020.09.09 23:59:26,10228.22862051,225016
2020.09.10 00:51:06,10290.62144403,226380
2020.09.10 01:02:39,10276.82515412,226072
2020.09.10 01:23:20,10295.92475851,226490
2020.09.10 01:28:39,10306.29900139,226732
2020.09.10 01:36:13,10317.36182817,226974
2020.09.10 01:41:52,10352.92612937,227744
2020.09.10 01:47:29,10363.65204755,227986
2020.09.10 01:53:05,10399.36484254,228778
2020.09.10 01:58:38,10399.36484254,228778
2020.09.10 02:18:23,10399.58525552,228778
2020.09.10 02:26:11,10399.58525552,228778
2020.09.10 02:31:51,10393.11399414,228646
2020.09.10 02:37:27,10382.33417930,228404
2020.09.10 02:43:02,10382.55860056,228404
2020.09.10 02:48:42,10404.59858777,228888
2020.09.10 02:54:22,10391.72553482,228602
2020.09.10 02:59:50,10383.10923777,228426
2020.09.10 03:19:04,10370.99458643,228140
2020.09.10 03:25:22,10366.20174824,228052
2020.09.10 03:30:51,10357.95746331,227854
2020.09.10 03:36:35,10368.89181312,228096
2020.09.10 03:42:09,10371.95563550,228162
2020.09.10 03:47:45,10365.28693940,228030
2020.09.10 03:53:22,10371.25533319,228162
2020.09.10 03:59:00,10373.84940782,228206
2020.09.10 04:19:15,10364.03029353,228008
2020.09.10 04:26:38,10372.07464290,228184
2020.09.10 04:31:31,10378.98094501,228316
2020.09.10 04:37:19,10403.07491368,228866
2020.09.10 04:42:46,10403.03274744,228866
2020.09.10 04:48:22,10402.65022410,228844
2020.09.10 04:54:01,10395.18675414,228690
2020.09.10 04:59:36,10397.63056074,228734
2020.09.10 05:18:14,10378.57648215,228316
2020.09.10 05:24:08,10388.19262621,228536
2020.09.10 05:29:40,10388.19262621,228536
2020.09.10 05:35:47,10391.88699825,228602
2020.09.10 05:41:30,10384.90571286,228448
2020.09.10 05:47:00,10389.20173235,228558
2020.09.10 05:52:37,10386.94812894,228492
2020.09.10 05:58:10,10390.25304957,228580
2020.09.10 06:15:58,10385.72798401,228470
2020.09.10 06:27:17,10387.74064283,228514
2020.09.10 06:32:58,10387.74064283,228514
2020.09.10 06:38:36,10389.29103480,228558
2020.09.10 06:44:14,10335.27756700,227370
2020.09.10 06:49:53,10340.25420442,227480
2020.09.10 06:55:52,10336.95029296,227392
2020.09.10 07:02:07,10337.28273334,227414
2020.09.10 07:19:53,10348.83622987,227656
2020.09.10 07:25:26,10335.72112693,227370
2020.09.10 07:31:06,10337.29309178,227414
2020.09.10 07:36:27,10337.29309178,227414
2020.09.10 07:41:51,10315.57809628,226930
2020.09.10 07:47:24,10295.15435222,226490
2020.09.10 07:52:54,10275.32080606,226050
2020.09.10 07:58:39,10275.32080606,226050
2020.09.10 08:17:52,10282.78408968,226204
2020.09.10 08:25:55,10285.96907428,226270
2020.09.10 08:31:28,10285.96907428,226270
2020.09.10 08:37:00,10294.05093567,226468
2020.09.10 08:42:44,10295.45849589,226490
2020.09.10 08:48:24,10298.35039946,226556
2020.09.10 08:54:04,10291.00331730,226402
2020.09.10 08:59:43,10282.04033581,226204
2020.09.10 09:18:59,10272.91406813,225984
2020.09.10 09:25:36,10269.33908273,225918
2020.09.10 09:31:06,10272.59314606,225984
2020.09.10 09:36:44,10259.96443172,225698
2020.09.10 09:42:08,10274.27830506,226028
2020.09.10 09:47:34,10282.26123651,226204
2020.09.10 09:53:00,10282.58261618,226204
2020.09.10 09:58:33,10287.42588767,226314
2020.09.10 10:15:51,10319.89513070,227018
2020.09.10 10:23:43,10314.70476061,226908
2020.09.10 10:29:00,10310.80835005,226820
2020.09.10 10:35:15,10284.69885118,226248
2020.09.10 10:40:40,10265.97135190,225830
2020.09.10 10:46:12,10265.06634580,225830
2020.09.10 10:51:44,10267.44651246,225874
2020.09.10 10:57:23,10277.72938969,226094
2020.09.10 11:08:53,10285.45613823,226270
2020.09.10 11:20:40,10306.89538886,226732
2020.09.10 11:25:58,10310.48881806,226820
2020.09.10 11:32:03,10310.48881806,226820
2020.09.10 11:37:28,10303.44393253,226666
2020.09.10 11:43:00,10293.55661195,226446
2020.09.10 11:48:37,10293.02379486,226446
2020.09.10 11:54:24,10314.78278886,226908
2020.09.10 11:59:52,10310.91998354,226820
2020.09.10 12:25:07,10324.97269065,227128
2020.09.10 12:32:53,10336.26769660,227392
2020.09.10 12:38:43,10363.37966605,227986
2020.09.10 12:44:05,10362.39956732,227964
2020.09.10 12:49:25,10360.82780981,227920
2020.09.10 12:54:59,10368.18576631,228096
2020.09.10 13:00:35,10369.17442691,228118
2020.09.10 13:20:40,10367.59905468,228074
2020.09.10 13:26:02,10379.94981693,228338
2020.09.10 13:29:42,10370.50115125,228140
2020.09.10 13:35:53,10379.94981693,228338
2020.09.10 13:41:31,10405.95844351,228910
2020.09.10 13:46:53,10407.91076062,228954
2020.09.10 13:52:31,10399.34375428,228778
2020.09.10 13:58:04,10432.06960240,229504
2020.09.10 14:14:38,10463.59008489,230186
2020.09.10 14:25:04,10439.79945958,229658
2020.09.10 14:30:22,10429.05242347,229438
2020.09.10 14:36:24,10442.14828999,229724
2020.09.10 14:41:56,10430.38152422,229460
2020.09.10 14:47:11,10430.38152422,229460
2020.09.10 14:52:47,10405.86970256,228910
2020.09.10 14:58:24,10405.86970256,228910
2020.09.10 15:15:21,10391.39178758,228602
2020.09.10 15:26:04,10394.33076024,228668
2020.09.10 15:31:49,10394.29280002,228668
2020.09.10 15:39:10,10394.29280002,228668
2020.09.10 15:44:44,10383.96433358,228426
2020.09.10 15:50:56,10387.73913732,228514
2020.09.10 15:58:49,10408.57089788,228976
2020.09.10 16:25:22,10362.26507658,227964
2020.09.10 16:34:25,10364.99220360,228008
2020.09.10 16:39:46,10335.06085973,227370
2020.09.10 16:45:14,10326.39162663,227172
2020.09.10 16:50:43,10326.39162663,227172
2020.09.10 16:56:23,10342.86117003,227524
2020.09.10 17:05:52,10364.24386607,228008
2020.09.10 17:20:24,10381.30926684,228382
2020.09.10 17:25:57,10368.03022748,228096
2020.09.10 17:31:35,10362.92010474,227964
2020.09.10 17:37:15,10372.57954057,228184
2020.09.10 17:42:56,10376.72657046,228272
2020.09.10 17:48:14,10373.30783297,228206
2020.09.10 17:53:51,10366.40797515,228052
2020.09.10 17:59:12,10368.71423991,228096
2020.09.10 18:20:15,10369.74441073,228118
2020.09.10 18:27:24,10369.74441073,228118
2020.09.10 18:33:11,10304.04511604,226688
2020.09.10 18:38:29,10285.65592635,226270
2020.09.10 18:43:50,10280.03737521,226160
2020.09.10 18:49:30,10288.58085351,226336
2020.09.10 18:55:07,10294.18173081,226468
2020.09.10 19:00:32,10301.15366964,226622
2020.09.10 19:18:16,10280.21917811,226160
2020.09.10 19:23:46,10280.21917811,226160
2020.09.10 19:29:15,10292.62536970,226424
2020.09.10 19:36:29,10293.94642631,226446
2020.09.10 19:42:08,10299.25331943,226578
2020.09.10 19:47:43,10300.40841009,226600
2020.09.10 19:53:11,10290.76625097,226380
2020.09.10 19:58:48,10291.81353700,226402
2020.09.10 20:18:31,10340.82503250,227480
2020.09.10 20:26:15,10330.10048214,227260
2020.09.10 20:32:00,10340.03525353,227480
2020.09.10 20:37:23,10340.03525353,227480
2020.09.10 20:42:35,10328.40442870,227216
2020.09.10 20:48:11,10322.29625942,227084
2020.09.10 20:53:43,10317.28173208,226974
2020.09.10 20:59:32,10317.28173208,226974
2020.09.10 21:18:35,10326.55360217,227172
2020.09.10 21:24:54,10331.70601559,227282
2020.09.10 21:30:20,10326.75868568,227172
2020.09.10 21:36:19,10332.70470926,227304
2020.09.10 21:41:33,10339.21960066,227458
2020.09.10 21:47:09,10343.64508617,227546
2020.09.10 21:52:51,10333.70509798,227326
2020.09.10 21:58:22,10333.70509798,227326
2020.09.10 22:15:01,10366.92509498,228052
2020.09.10 22:22:50,10366.92509498,228052
2020.09.10 22:28:23,10366.54911046,228052
2020.09.10 22:34:59,10357.20031902,227854
2020.09.10 22:40:40,10353.23141533,227766
2020.09.10 22:46:14,10352.61970330,227744
2020.09.10 22:51:56,10350.36996094,227700
2020.09.10 22:57:37,10358.75411312,227876
2020.09.10 23:10:54,10343.88154071,227546
2020.09.10 23:20:26,10339.38850296,227458
2020.09.10 23:26:00,10329.71251372,227238
2020.09.10 23:31:44,10330.95262065,227260
2020.09.10 23:37:28,10333.18322797,227326
2020.09.10 23:42:53,10339.79516634,227458
2020.09.10 23:48:30,10343.59743544,227546
2020.09.10 23:54:07,10356.24400539,227832
2020.09.10 23:59:44,10356.24400539,227832
2020.09.11 00:51:38,10369.79060067,228118
2020.09.11 01:03:27,10361.26203937,227942
2020.09.11 01:23:49,10335.01453491,227370
2020.09.11 01:29:22,10335.01453491,227370
2020.09.11 01:37:16,10346.63692199,227612
2020.09.11 01:42:50,10331.78468338,227282
2020.09.11 01:48:24,10317.60894603,226974
2020.09.11 01:54:11,10312.49338895,226864
2020.09.11 01:59:47,10312.49338895,226864
2020.09.11 02:21:49,10301.90818679,226622
2020.09.11 02:29:15,10300.83938660,226600
2020.09.11 02:32:53,10310.32518682,226820
2020.09.11 02:38:30,10302.56200529,226644
2020.09.11 02:44:07,10302.56200529,226644
2020.09.11 02:49:41,10284.11306884,226248
2020.09.11 02:55:15,10276.81609366,226072
2020.09.11 03:01:21,10268.44280031,225896
2020.09.11 03:19:38,10260.85836220,225720
2020.09.11 03:25:51,10271.49565193,225962
2020.09.11 03:31:22,10273.74006301,226006
2020.09.11 03:37:06,10273.74006301,226006
2020.09.11 03:42:38,10253.37583290,225566
2020.09.11 03:48:14,10253.37583290,225566
2020.09.11 03:53:49,10232.11460043,225104
2020.09.11 03:59:26,10245.99812228,225390
2020.09.11 04:20:35,10257.82411202,225654
2020.09.11 04:26:31,10264.82929196,225808
2020.09.11 04:31:55,10264.31529718,225808
2020.09.11 04:37:38,10253.25476907,225566
2020.09.11 04:43:11,10245.17037768,225390
2020.09.11 04:48:46,10242.17298057,225324
2020.09.11 04:54:21,10242.17298057,225324
2020.09.11 05:00:09,10231.83147152,225082
2020.09.11 05:18:55,10250.40544887,225500
2020.09.11 05:24:19,10250.92897209,225500
2020.09.11 05:29:56,10254.43843136,225588
2020.09.11 05:35:38,10255.58322978,225610
2020.09.11 05:41:13,10266.26154281,225852
2020.09.11 05:46:50,10266.26154281,225852
2020.09.11 05:52:26,10276.72579140,226072
2020.09.11 05:57:59,10288.60907062,226336
2020.09.11 06:15:31,10277.66496796,226094
2020.09.11 06:27:32,10272.01274979,225984
2020.09.11 06:33:06,10271.84942631,225962
2020.09.11 06:38:44,10279.27627181,226138
2020.09.11 06:44:26,10270.91458498,225940
2020.09.11 06:50:04,10286.52149252,226292
