datetime, usd, czk
2020.12.12 13:16:18,18429.91723903,387009
2020.12.12 13:16:53,18429.91723903,387009
2020.12.12 13:17:28,18428.79876542,386988
2020.12.12 13:18:03,18427.04578527,386967
2020.12.12 13:18:38,18427.04578527,386967
2020.12.12 13:19:13,18419.20634534,386799
2020.12.12 13:19:48,18419.20634534,386799
2020.12.12 13:20:23,18428.79876542,386988
2020.12.12 13:20:58,18418.88633141,386778
2020.12.12 13:21:33,18418.88633141,386778
2020.12.12 13:22:08,18424.81352694,386904
2020.12.12 13:22:43,18424.81352694,386904
2020.12.12 13:23:19,18429.91087917,387009
2020.12.12 13:23:54,18418.13809673,386778
2020.12.12 13:24:29,18429.91087917,387009
2020.12.12 13:25:04,18433.64057351,387093
2020.12.12 13:25:39,18431.29366515,387051
2020.12.12 13:26:14,18437.84691848,387177
2020.12.12 13:26:49,18437.84691848,387177
2020.12.12 13:27:24,18440.52088924,387240
2020.12.12 13:27:59,18440.52088924,387240
2020.12.12 13:28:34,18433.64057351,387093
2020.12.12 13:29:09,18441.68560481,387261
2020.12.12 13:29:45,18446.22984784,387366
2020.12.12 13:30:20,18441.92187357,387261
2020.12.12 13:30:55,18446.22984784,387366
2020.12.12 13:31:30,18447.87100201,387387
2020.12.12 13:32:05,18441.92187357,387261
2020.12.12 13:32:40,18447.87100201,387387
2020.12.12 13:33:15,18450.24129786,387450
2020.12.12 13:33:50,18446.60843828,387366
2020.12.12 13:34:25,18450.24129786,387450
2020.12.12 13:35:00,18449.45161843,387429
2020.12.12 13:35:35,18434.37788506,387114
2020.12.12 13:36:10,18426.85807442,386946
2020.12.12 13:36:45,18431.32458532,387051
2020.12.12 13:37:20,18431.32458532,387051
2020.12.12 13:37:56,18446.60843828,387366
2020.12.12 13:38:31,18434.37788506,387114
2020.12.12 13:39:06,18439.36131212,387219
2020.12.12 13:39:41,18439.36131212,387219
2020.12.12 13:40:16,18437.20846331,387177
2020.12.12 13:40:51,18439.86997538,387219
2020.12.12 13:41:26,18437.20846331,387177
2020.12.12 13:42:01,18439.86997538,387219
2020.12.12 13:42:36,18443.33708660,387303
2020.12.12 13:43:11,18439.86997538,387219
2020.12.12 13:43:46,18443.33708660,387303
2020.12.12 13:44:21,18443.33708660,387303
2020.12.12 13:44:56,18438.44952967,387198
2020.12.12 13:45:31,18443.33708660,387303
2020.12.12 13:46:06,18440.80333346,387240
2020.12.12 13:46:41,18438.44952967,387198
2020.12.12 13:47:16,18443.53005385,387303
2020.12.12 13:47:52,18438.44952967,387198
2020.12.12 13:48:26,18445.99279943,387345
2020.12.12 13:49:03,18443.53005385,387303
2020.12.12 13:49:38,18438.44952967,387198
2020.12.12 13:50:13,18443.57937987,387303
2020.12.12 13:50:48,18443.07900971,387303
2020.12.12 13:51:23,18443.07900971,387303
2020.12.12 13:51:58,18443.07900971,387303
2020.12.12 13:52:33,18443.07900971,387303
2020.12.12 13:53:08,18443.07900971,387303
2020.12.12 13:53:43,18443.57937987,387303
2020.12.12 13:54:18,18433.81457409,387093
2020.12.12 13:54:53,18428.85358852,386988
2020.12.12 13:55:28,18428.85358852,386988
2020.12.12 13:56:03,18433.81457409,387093
2020.12.12 13:56:38,18433.29006877,387093
2020.12.12 13:57:13,18429.64284438,387009
2020.12.12 13:57:48,18429.83194046,387009
2020.12.12 13:58:23,18429.73111144,387009
2020.12.12 13:58:58,18429.83194046,387009
2020.12.12 13:59:33,18429.73111144,387009
2020.12.12 14:00:08,18429.73111144,387009
2020.12.12 14:00:43,18429.64284438,387009
2020.12.12 14:01:18,18423.30124298,386883
2020.12.12 14:01:53,18421.22481334,386841
2020.12.12 14:02:28,18420.16422475,386820
2020.12.12 14:03:03,18423.30124298,386883
2020.12.12 14:03:38,18421.22481334,386841
2020.12.12 14:04:14,18422.25930814,386862
2020.12.12 14:04:49,18419.41511102,386799
2020.12.12 14:05:24,18419.41511102,386799
2020.12.12 14:05:59,18422.34896562,386862
2020.12.12 14:06:34,18422.34896562,386862
2020.12.12 14:07:09,18422.70126237,386862
2020.12.12 14:07:44,18422.70126237,386862
2020.12.12 14:08:21,18420.16422475,386820
2020.12.12 14:08:56,18422.46451027,386862
2020.12.12 14:09:31,18422.69986090,386862
2020.12.12 14:10:12,18422.69986090,386862
2020.12.12 14:10:55,18422.69986090,386862
2020.12.12 14:11:30,18422.69986090,386862
2020.12.12 14:12:06,18441.50510235,387261
2020.12.12 14:12:41,18437.86435387,387177
2020.12.12 14:13:16,18435.15679788,387135
2020.12.12 14:13:51,18435.15679788,387135
2020.12.12 14:14:26,18428.73693031,386988
2020.12.12 14:15:01,18441.50510235,387261
2020.12.12 14:15:36,18428.73693031,386988
2020.12.12 14:16:12,18428.73693031,386988
2020.12.12 14:16:47,18424.71645952,386904
2020.12.12 14:17:22,18424.71645952,386904
2020.12.12 14:17:57,18431.84935158,387051
2020.12.12 14:18:32,18428.73693031,386988
2020.12.12 14:19:07,18434.22365473,387114
2020.12.12 14:19:42,18434.22365473,387114
2020.12.12 14:20:17,18434.22365473,387114
2020.12.12 14:20:52,18434.22365473,387114
2020.12.12 14:21:27,18434.22365473,387114
2020.12.12 14:22:02,18443.77196379,387303
2020.12.12 14:22:37,18434.22365473,387114
2020.12.12 14:23:13,18429.62587398,387009
2020.12.12 14:23:48,18443.77196379,387303
2020.12.12 14:24:23,18446.61117605,387366
2020.12.12 14:24:58,18442.88085233,387282
2020.12.12 14:25:33,18451.97770403,387471
2020.12.12 14:26:08,18443.77196379,387303
2020.12.12 14:26:43,18446.61117605,387366
2020.12.12 14:27:18,18471.59540135,387891
2020.12.12 14:27:53,18474.32470048,387954
2020.12.12 14:28:28,18471.59540135,387891
2020.12.12 14:29:03,18476.03520030,387996
2020.12.12 14:29:39,18451.97770403,387471
2020.12.12 14:30:14,18463.60492942,387723
2020.12.12 14:30:49,18478.86340139,388038
2020.12.12 14:31:24,18476.03520030,387996
2020.12.12 14:31:59,18478.86340139,388038
2020.12.12 14:32:34,18476.03520030,387996
2020.12.12 14:33:09,18465.20450256,387765
2020.12.12 14:33:44,18468.59985240,387828
2020.12.12 14:34:19,18477.01883062,388017
2020.12.12 14:34:54,18467.37742235,387807
2020.12.12 14:35:30,18477.01883062,388017
2020.12.12 14:36:05,18468.59985240,387828
2020.12.12 14:36:40,18462.27921086,387702
2020.12.12 14:37:15,18462.27921086,387702
2020.12.12 14:37:50,18459.28330472,387639
2020.12.12 14:38:25,18461.06269341,387681
2020.12.12 14:39:00,18460.07300256,387660
2020.12.12 14:39:35,18461.06269341,387681
2020.12.12 14:40:10,18460.07300256,387660
2020.12.12 14:40:45,18467.37742235,387807
2020.12.12 14:41:20,18446.88597543,387366
2020.12.12 14:41:55,18460.07300256,387660
2020.12.12 14:42:30,18460.07300256,387660
2020.12.12 14:43:05,18431.65096018,387051
2020.12.12 14:43:41,18436.13989207,387156
2020.12.12 14:44:16,18431.65096018,387051
2020.12.12 14:44:51,18412.33687911,386652
2020.12.12 14:45:26,18412.33687911,386652
2020.12.12 14:46:01,18388.35989113,386148
2020.12.12 14:46:36,18436.13989207,387156
2020.12.12 14:47:11,18388.35989113,386148
2020.12.12 14:47:46,18373.47816751,385833
2020.12.12 14:48:21,18373.47816751,385833
2020.12.12 14:48:56,18412.33687911,386652
2020.12.12 14:49:32,18361.72821597,385581
2020.12.12 14:50:07,18373.69417744,385833
2020.12.12 14:50:42,18361.72821597,385581
2020.12.12 14:51:17,18358.99886584,385518
2020.12.12 14:51:52,18358.99886584,385518
2020.12.12 14:52:27,18361.72821597,385581
2020.12.12 14:53:02,18364.98455000,385644
2020.12.12 14:53:37,18373.69417744,385833
2020.12.12 14:54:12,18362.29483218,385602
2020.12.12 14:54:47,18362.29483218,385602
2020.12.12 14:55:22,18366.62031163,385686
2020.12.12 14:55:57,18364.98455000,385644
2020.12.12 14:56:33,18369.58650637,385749
2020.12.12 14:57:08,18369.58650637,385749
2020.12.12 14:57:43,18364.63039401,385644
2020.12.12 14:58:18,18378.11221981,385938
2020.12.12 14:58:53,18371.52651286,385791
2020.12.12 14:59:28,18364.63039401,385644
2020.12.12 15:00:03,18378.11221981,385938
2020.12.12 15:00:38,18382.30248355,386022
2020.12.12 15:01:13,18385.06823814,386085
2020.12.12 15:01:48,18385.06823814,386085
2020.12.12 15:02:24,18383.18089896,386043
2020.12.12 15:02:59,18383.18089896,386043
2020.12.12 15:03:34,18384.34988172,386064
2020.12.12 15:04:09,18384.34988172,386064
2020.12.12 15:04:44,18365.75131978,385665
2020.12.12 15:05:19,18371.17482056,385791
2020.12.12 15:05:54,18356.53518467,385476
2020.12.12 15:06:29,18356.53518467,385476
2020.12.12 15:07:04,18349.13840632,385329
2020.12.12 15:07:39,18371.17482056,385791
2020.12.12 15:08:14,18353.99371981,385413
2020.12.12 15:08:49,18349.13840632,385329
2020.12.12 15:09:24,18355.42374881,385455
2020.12.12 15:09:59,18352.84789450,385392
2020.12.12 15:10:35,18352.84789450,385392
2020.12.12 15:11:10,18353.99371981,385413
2020.12.12 15:11:45,18356.10941195,385476
2020.12.12 15:12:20,18352.84789450,385392
2020.12.12 15:12:55,18356.10941195,385476
2020.12.12 15:13:31,18356.10941195,385476
2020.12.12 15:14:09,18352.84789450,385392
2020.12.12 15:14:44,18348.37306023,385308
2020.12.12 15:15:20,18348.37306023,385308
2020.12.12 15:15:55,18352.93402594,385392
2020.12.12 15:16:30,18362.01270210,385602
2020.12.12 15:17:05,18362.01270210,385602
2020.12.12 15:17:40,18370.99215236,385770
2020.12.12 15:18:15,18362.01270210,385602
2020.12.12 15:18:50,18352.93402594,385392
2020.12.12 15:19:25,18377.98591380,385917
2020.12.12 15:20:00,18377.98591380,385917
2020.12.12 15:20:35,18370.99215236,385770
2020.12.12 15:21:10,18377.98591380,385917
2020.12.12 15:21:45,18377.98591380,385917
2020.12.12 15:22:20,18385.48089312,386085
2020.12.12 15:22:55,18401.76895628,386421
2020.12.12 15:23:30,18399.96681042,386379
2020.12.12 15:24:05,18399.96681042,386379
2020.12.12 15:24:40,18400.34680049,386400
2020.12.12 15:25:15,18400.34680049,386400
2020.12.12 15:25:50,18401.76895628,386421
2020.12.12 15:26:25,18401.32327803,386421
2020.12.12 15:27:00,18406.59258546,386526
2020.12.12 15:27:36,18401.32327803,386421
2020.12.12 15:28:11,18408.47911260,386568
2020.12.12 15:28:46,18401.32327803,386421
2020.12.12 15:29:21,18406.04297081,386526
2020.12.12 15:29:56,18406.59258546,386526
2020.12.12 15:30:31,18406.04297081,386526
2020.12.12 15:31:06,18406.04297081,386526
2020.12.12 15:31:41,18404.16724428,386484
2020.12.12 15:32:16,18402.05823802,386442
2020.12.12 15:32:51,18404.16724428,386484
2020.12.12 15:33:26,18398.19895071,386358
2020.12.12 15:34:02,18391.70655810,386211
2020.12.12 15:34:37,18391.70655810,386211
2020.12.12 15:35:12,18398.19895071,386358
2020.12.12 15:35:47,18406.04297081,386526
2020.12.12 15:36:22,18397.72517720,386337
2020.12.12 15:36:57,18397.72517720,386337
2020.12.12 15:37:32,18405.50844604,386505
2020.12.12 15:38:07,18412.11818024,386652
2020.12.12 15:38:42,18412.11818024,386652
2020.12.12 15:39:17,18405.50844604,386505
2020.12.12 15:39:52,18411.97995530,386631
2020.12.12 15:40:27,18398.35887071,386358
2020.12.12 15:41:02,18420.78711677,386820
2020.12.12 15:41:37,18411.97995530,386631
2020.12.12 15:42:12,18420.78711677,386820
2020.12.12 15:42:47,18439.41433667,387219
2020.12.12 15:43:22,18411.97995530,386631
2020.12.12 15:43:57,18439.41433667,387219
2020.12.12 15:44:32,18432.63514628,387072
2020.12.12 15:45:08,18435.16032804,387135
2020.12.12 15:45:43,18439.41433667,387219
2020.12.12 15:46:18,18439.41433667,387219
2020.12.12 15:46:53,18435.16032804,387135
2020.12.12 15:47:28,18437.21586422,387177
2020.12.12 15:48:03,18437.21586422,387177
2020.12.12 15:48:38,18427.51683277,386967
2020.12.12 15:49:13,18424.39422337,386904
2020.12.12 15:49:48,18424.39422337,386904
2020.12.12 15:50:23,18424.39422337,386904
2020.12.12 15:50:58,18424.39422337,386904
2020.12.12 15:51:33,18427.51683277,386967
2020.12.12 15:52:09,18416.34761475,386736
2020.12.12 15:52:44,18424.39422337,386904
2020.12.12 15:53:19,18418.94590541,386778
2020.12.12 15:53:54,18419.13423567,386799
2020.12.12 15:54:29,18419.13423567,386799
2020.12.12 15:55:04,18418.95838828,386778
2020.12.12 15:55:39,18418.65358658,386778
2020.12.12 15:56:14,18416.34761475,386736
2020.12.12 15:56:49,18418.65358658,386778
2020.12.12 15:57:24,18414.25120557,386694
2020.12.12 15:57:59,18418.95838828,386778
2020.12.12 15:58:34,18416.57067656,386736
2020.12.12 15:59:10,18414.77732964,386694
2020.12.12 15:59:45,18414.42354305,386694
2020.12.12 16:00:20,18414.42354305,386694
2020.12.12 16:00:55,18416.57067656,386736
2020.12.12 16:01:30,18415.96628404,386715
2020.12.12 16:02:05,18413.85095419,386673
2020.12.12 16:02:40,18414.25120557,386694
2020.12.12 16:03:15,18415.96628404,386715
2020.12.12 16:03:50,18415.96628404,386715
2020.12.12 16:04:25,18432.56988496,387072
2020.12.12 16:05:00,18413.58036267,386673
2020.12.12 16:05:36,18415.96628404,386715
2020.12.12 16:06:11,18395.53986404,386295
2020.12.12 16:06:46,18413.58036267,386673
2020.12.12 16:07:21,18402.30379212,386442
2020.12.12 16:07:56,18395.53986404,386295
2020.12.12 16:08:31,18408.35596470,386568
2020.12.12 16:09:06,18408.97354313,386568
2020.12.12 16:09:41,18402.30379212,386442
2020.12.12 16:10:16,18408.97354313,386568
2020.12.12 16:10:51,18413.86805519,386673
2020.12.12 16:11:26,18413.86805519,386673
2020.12.12 16:12:01,18413.86805519,386673
2020.12.12 16:12:36,18413.86805519,386673
2020.12.12 16:13:11,18406.12527145,386526
2020.12.12 16:13:46,18404.17960299,386484
2020.12.12 16:14:21,18404.17960299,386484
2020.12.12 16:14:56,18404.17960299,386484
2020.12.12 16:15:31,18406.12527145,386526
2020.12.12 16:16:06,18406.69044798,386526
2020.12.12 16:16:41,18399.93582307,386379
2020.12.12 16:17:16,18401.32788592,386421
2020.12.12 16:17:51,18401.32788592,386421
2020.12.12 16:18:26,18404.17960299,386484
2020.12.12 16:19:02,18394.21140257,386274
2020.12.12 16:19:37,18394.21140257,386274
2020.12.12 16:20:12,18394.21140257,386274
2020.12.12 16:20:47,18409.01394411,386589
2020.12.12 16:21:22,18394.21140257,386274
2020.12.12 16:21:59,18414.26382923,386694
2020.12.12 16:22:34,18394.21140257,386274
2020.12.12 16:23:09,18413.49062410,386673
2020.12.12 16:23:44,18413.49062410,386673
2020.12.12 16:24:19,18409.01394411,386589
2020.12.12 16:24:54,18427.34442063,386967
2020.12.12 16:25:29,18427.83502956,386967
2020.12.12 16:26:04,18414.26382923,386694
2020.12.12 16:26:39,18437.30416448,387177
2020.12.12 16:27:15,18437.30416448,387177
2020.12.12 16:27:50,18435.89988377,387135
2020.12.12 16:28:25,18435.89988377,387135
2020.12.12 16:29:00,18427.83502956,386967
2020.12.12 16:29:35,18435.75163571,387135
2020.12.12 16:30:10,18435.75163571,387135
2020.12.12 16:30:45,18435.75163571,387135
2020.12.12 16:31:20,18431.05890276,387051
2020.12.12 16:31:55,18437.28489818,387177
2020.12.12 16:32:31,18444.86461216,387324
2020.12.12 16:33:06,18437.28489818,387177
2020.12.12 16:33:41,18449.60297167,387429
2020.12.12 16:34:16,18449.60297167,387429
2020.12.12 16:34:51,18435.75163571,387135
2020.12.12 16:35:26,18452.01818179,387492
2020.12.12 16:36:01,18452.01818179,387492
2020.12.12 16:36:36,18452.78081772,387492
2020.12.12 16:37:11,18451.50655434,387471
2020.12.12 16:37:46,18451.50655434,387471
2020.12.12 16:38:21,18454.26035106,387534
2020.12.12 16:38:57,18456.17728226,387576
2020.12.12 16:39:32,18456.17728226,387576
2020.12.12 16:40:07,18456.17728226,387576
2020.12.12 16:40:42,18457.95947759,387597
2020.12.12 16:41:17,18457.83644787,387597
2020.12.12 16:41:52,18456.17728226,387576
2020.12.12 16:42:27,18457.83644787,387597
2020.12.12 16:43:02,18454.26035106,387534
2020.12.12 16:43:37,18455.54740637,387555
2020.12.12 16:44:12,18455.54740637,387555
2020.12.12 16:44:47,18455.54740637,387555
2020.12.12 16:45:22,18449.07925594,387429
2020.12.12 16:45:58,18452.66574466,387492
2020.12.12 16:46:33,18449.07925594,387429
2020.12.12 16:47:08,18452.66574466,387492
2020.12.12 16:47:43,18449.07925594,387429
2020.12.12 16:48:18,18449.07925594,387429
2020.12.12 16:48:53,18426.49331423,386946
2020.12.12 16:49:28,18442.39466930,387282
2020.12.12 16:50:03,18426.49331423,386946
2020.12.12 16:50:39,18426.49331423,386946
2020.12.12 16:51:16,18426.49331423,386946
2020.12.12 16:51:51,18426.49331423,386946
2020.12.12 16:52:26,18415.79647029,386715
2020.12.12 16:53:01,18413.78180182,386673
2020.12.12 16:53:38,18426.49331423,386946
2020.12.12 16:54:13,18409.61763305,386589
2020.12.12 16:54:48,18413.78180182,386673
2020.12.12 16:55:23,18409.80267496,386589
2020.12.12 16:55:58,18409.42546163,386589
2020.12.12 16:56:33,18410.94342241,386610
2020.12.12 16:57:08,18409.80267496,386589
2020.12.12 16:57:43,18409.61763305,386589
2020.12.12 16:58:18,18410.94342241,386610
2020.12.12 16:58:53,18418.84487090,386778
2020.12.12 16:59:28,18418.84487090,386778
2020.12.12 17:00:03,18416.41124296,386736
2020.12.12 17:00:39,18416.41124296,386736
2020.12.12 17:01:14,18416.40763540,386736
2020.12.12 17:01:49,18416.40763540,386736
2020.12.12 17:02:24,18416.25838376,386736
2020.12.12 17:02:59,18416.57972244,386736
2020.12.12 17:03:34,18420.95309706,386820
2020.12.12 17:04:09,18422.37003193,386862
2020.12.12 17:04:44,18423.80039798,386883
2020.12.12 17:05:19,18416.25838376,386736
2020.12.12 17:05:54,18423.67577503,386883
2020.12.12 17:06:29,18420.95309706,386820
2020.12.12 17:07:04,18423.80039798,386883
2020.12.12 17:07:39,18427.51577262,386967
2020.12.12 17:08:14,18423.67577503,386883
2020.12.12 17:08:49,18428.36653800,386988
2020.12.12 17:09:24,18427.28125925,386967
2020.12.12 17:09:59,18427.51577262,386967
2020.12.12 17:10:35,18428.36653800,386988
2020.12.12 17:11:10,18425.70725347,386925
2020.12.12 17:11:45,18428.36653800,386988
2020.12.12 17:12:20,18425.70725347,386925
2020.12.12 17:12:55,18431.49549712,387051
2020.12.12 17:13:30,18425.70725347,386925
2020.12.12 17:14:05,18426.03281959,386946
2020.12.12 17:14:40,18431.49549712,387051
2020.12.12 17:15:15,18426.03281959,386946
2020.12.12 17:15:51,18428.36653800,386988
2020.12.12 17:16:26,18416.77672280,386736
2020.12.12 17:17:01,18416.77672280,386736
2020.12.12 17:17:36,18426.03281959,386946
2020.12.12 17:18:11,18416.77672280,386736
2020.12.12 17:18:46,18416.77672280,386736
2020.12.12 17:19:21,18410.90900315,386610
2020.12.12 17:19:56,18412.95858030,386652
2020.12.12 17:20:31,18410.90900315,386610
2020.12.12 17:21:06,18407.02994902,386547
2020.12.12 17:21:42,18412.95858030,386652
2020.12.12 17:22:17,18407.02994902,386547
2020.12.12 17:22:52,18410.90900315,386610
2020.12.12 17:23:27,18404.93353821,386484
2020.12.12 17:24:02,18404.93353821,386484
2020.12.12 17:24:37,18403.01924446,386463
2020.12.12 17:25:12,18403.64182483,386463
2020.12.12 17:25:47,18403.01924446,386463
2020.12.12 17:26:22,18400.61285602,386400
2020.12.12 17:26:57,18400.58709282,386400
2020.12.12 17:27:32,18400.61285602,386400
2020.12.12 17:28:07,18399.84736129,386379
2020.12.12 17:28:42,18400.58709282,386400
2020.12.12 17:29:17,18401.40499308,386421
2020.12.12 17:29:52,18401.40499308,386421
2020.12.12 17:30:27,18407.07382728,386547
2020.12.12 17:31:02,18401.40499308,386421
2020.12.12 17:31:37,18411.83369890,386631
2020.12.12 17:32:17,18407.07382728,386547
2020.12.12 17:32:52,18401.40499308,386421
2020.12.12 17:33:27,18408.75402354,386568
2020.12.12 17:34:02,18408.90071191,386568
2020.12.12 17:34:37,18405.87579933,386505
2020.12.12 17:35:12,18408.75402354,386568
2020.12.12 17:35:48,18405.29972080,386505
2020.12.12 17:36:23,18405.29972080,386505
2020.12.12 17:36:58,18409.99531172,386589
2020.12.12 17:37:33,18411.46443015,386631
2020.12.12 17:38:08,18411.46443015,386631
2020.12.12 17:38:43,18408.90071191,386568
2020.12.12 17:39:18,18413.35494560,386673
2020.12.12 17:39:53,18413.35494560,386673
2020.12.12 17:40:28,18413.35494560,386673
2020.12.12 17:41:04,18409.99531172,386589
2020.12.12 17:41:39,18435.06520995,387135
2020.12.12 17:42:14,18413.35494560,386673
2020.12.12 17:42:49,18438.48445419,387198
2020.12.12 17:43:24,18435.06520995,387135
2020.12.12 17:43:59,18413.35494560,386673
2020.12.12 17:44:34,18438.48445419,387198
2020.12.12 17:45:09,18439.81003626,387219
2020.12.12 17:45:44,18439.81003626,387219
2020.12.12 17:46:19,18439.81003626,387219
2020.12.12 17:46:54,18439.68516843,387219
2020.12.12 17:47:29,18439.45181969,387219
2020.12.12 17:48:04,18438.48445419,387198
2020.12.12 17:48:39,18439.45181969,387219
2020.12.12 17:49:14,18439.81003626,387219
2020.12.12 17:49:49,18448.23081901,387408
2020.12.12 17:50:24,18448.23081901,387408
2020.12.12 17:50:59,18448.23081901,387408
2020.12.12 17:51:34,18448.23081901,387408
2020.12.12 17:52:09,18472.31901850,387912
2020.12.12 17:52:44,18472.31901850,387912
2020.12.12 17:53:19,18485.19243632,388185
2020.12.12 17:53:54,18448.23081901,387408
2020.12.12 17:54:29,18485.19243632,388185
2020.12.12 17:55:04,18504.43918151,388584
2020.12.12 17:55:39,18504.31786156,388584
2020.12.12 17:56:14,18512.49990712,388752
2020.12.12 17:56:49,18512.49990712,388752
2020.12.12 17:57:25,18510.18054567,388710
2020.12.12 17:58:00,18513.52017099,388773
2020.12.12 17:58:35,18510.18054567,388710
2020.12.12 17:59:10,18504.31786156,388584
2020.12.12 17:59:45,18514.49750663,388794
2020.12.12 18:00:20,18509.77146936,388689
2020.12.12 18:00:55,18513.52017099,388773
2020.12.12 18:01:30,18505.55112564,388605
2020.12.12 18:02:05,18504.45570044,388584
2020.12.12 18:02:40,18509.77146936,388689
2020.12.12 18:03:15,18504.45570044,388584
2020.12.12 18:03:50,18505.55112564,388605
2020.12.12 18:04:25,18504.45570044,388584
2020.12.12 18:05:00,18548.56613756,389508
2020.12.12 18:05:35,18512.49268538,388752
2020.12.12 18:06:10,18504.45570044,388584
2020.12.12 18:06:46,18587.22515227,390327
2020.12.12 18:07:20,18587.22515227,390327
2020.12.12 18:07:56,18548.56613756,389508
2020.12.12 18:08:31,18589.22658829,390369
2020.12.12 18:09:06,18583.43057375,390243
2020.12.12 18:09:41,18589.83295366,390369
2020.12.12 18:10:16,18583.43057375,390243
2020.12.12 18:10:51,18591.18855031,390411
2020.12.12 18:11:26,18591.18855031,390411
2020.12.12 18:12:01,18591.18855031,390411
2020.12.12 18:12:37,18589.42251032,390369
2020.12.12 18:13:12,18589.83295366,390369
2020.12.12 18:13:48,18589.42251032,390369
2020.12.12 18:14:23,18594.61581541,390474
2020.12.12 18:14:58,18594.61581541,390474
2020.12.12 18:15:33,18591.60572217,390411
2020.12.12 18:16:09,18589.42251032,390369
2020.12.12 18:16:44,18592.54897342,390432
2020.12.12 18:17:19,18592.54897342,390432
2020.12.12 18:17:54,18592.18048044,390432
2020.12.12 18:18:29,18591.81216679,390411
2020.12.12 18:19:04,18592.18048044,390432
2020.12.12 18:19:39,18591.81216679,390411
2020.12.12 18:20:14,18589.42251032,390369
2020.12.12 18:20:49,18595.65973061,390495
2020.12.12 18:21:24,18595.65973061,390495
2020.12.12 18:21:59,18591.81216679,390411
2020.12.12 18:22:34,18617.06745308,390957
2020.12.12 18:23:09,18617.06745308,390957
2020.12.12 18:23:44,18688.65534494,392448
2020.12.12 18:24:19,18667.99223637,392007
2020.12.12 18:24:54,18667.99223637,392007
2020.12.12 18:25:29,18703.58728167,392763
2020.12.12 18:26:04,18703.58728167,392763
2020.12.12 18:26:39,18715.50653881,393015
2020.12.12 18:27:14,18703.58728167,392763
2020.12.12 18:27:49,18703.58728167,392763
2020.12.12 18:28:24,18717.42698890,393057
2020.12.12 18:28:59,18715.50653881,393015
2020.12.12 18:29:35,18700.72054488,392700
2020.12.12 18:30:10,18700.72054488,392700
2020.12.12 18:30:45,18700.72054488,392700
2020.12.12 18:31:20,18700.72054488,392700
2020.12.12 18:31:55,18710.04841848,392910
2020.12.12 18:32:30,18714.03992775,392994
2020.12.12 18:33:05,18710.04841848,392910
2020.12.12 18:33:40,18714.03992775,392994
2020.12.12 18:34:15,18709.84353570,392889
2020.12.12 18:34:50,18710.34914581,392910
2020.12.12 18:35:26,18711.53005531,392931
2020.12.12 18:36:01,18721.58324688,393141
2020.12.12 18:36:36,18724.95339704,393204
2020.12.12 18:37:11,18709.84353570,392889
2020.12.12 18:37:46,18710.34914581,392910
2020.12.12 18:38:21,18724.22523249,393204
2020.12.12 18:38:56,18724.95339704,393204
2020.12.12 18:39:31,18723.73183921,393183
2020.12.12 18:40:06,18723.73183921,393183
2020.12.12 18:40:41,18727.27594541,393267
2020.12.12 18:41:16,18724.22523249,393204
2020.12.12 18:41:51,18727.29534271,393267
2020.12.12 18:42:26,18723.73183921,393183
2020.12.12 18:43:01,18727.29534271,393267
2020.12.12 18:43:37,18727.29534271,393267
2020.12.12 18:44:12,18714.00762361,392994
2020.12.12 18:44:47,18703.85285414,392763
2020.12.12 18:45:22,18727.27594541,393267
2020.12.12 18:45:57,18727.29534271,393267
2020.12.12 18:46:32,18703.85285414,392763
2020.12.12 18:47:07,18703.85285414,392763
2020.12.12 18:47:42,18697.43882493,392637
2020.12.12 18:48:17,18697.43882493,392637
2020.12.12 18:48:52,18703.85285414,392763
2020.12.12 18:49:27,18705.15428612,392805
2020.12.12 18:50:02,18708.76090584,392868
2020.12.12 18:50:37,18705.15428612,392805
2020.12.12 18:51:12,18705.15428612,392805
2020.12.12 18:51:47,18705.15428612,392805
2020.12.12 18:52:23,18705.15428612,392805
2020.12.12 18:52:58,18720.75562140,393120
2020.12.12 18:53:33,18705.15428612,392805
2020.12.12 18:54:08,18713.16824600,392973
2020.12.12 18:54:43,18720.75562140,393120
2020.12.12 18:55:18,18725.54559403,393225
2020.12.12 18:55:53,18725.54559403,393225
2020.12.12 18:56:28,18721.25840581,393141
2020.12.12 18:57:03,18725.54559403,393225
2020.12.12 18:57:39,18725.54559403,393225
2020.12.12 18:58:14,18711.02781502,392931
2020.12.12 18:58:49,18711.02781502,392931
2020.12.12 18:59:24,18716.04074175,393036
2020.12.12 18:59:59,18710.04957780,392910
2020.12.12 19:00:34,18710.04957780,392910
2020.12.12 19:01:09,18707.42959724,392847
2020.12.12 19:01:44,18716.04074175,393036
2020.12.12 19:02:19,18710.17819870,392910
2020.12.12 19:02:54,18707.42959724,392847
2020.12.12 19:03:29,18719.06454339,393099
2020.12.12 19:04:04,18718.46858964,393078
2020.12.12 19:04:39,18724.42501541,393204
2020.12.12 19:05:15,18727.34133933,393267
2020.12.12 19:05:50,18727.34133933,393267
2020.12.12 19:06:25,18731.14302303,393351
2020.12.12 19:07:00,18731.14302303,393351
2020.12.12 19:07:35,18719.06454339,393099
2020.12.12 19:08:10,18718.46858964,393078
2020.12.12 19:08:45,18732.62568836,393372
2020.12.12 19:09:20,18733.12359745,393393
2020.12.12 19:09:55,18732.62568836,393372
2020.12.12 19:10:30,18734.75171616,393414
2020.12.12 19:11:05,18734.39597464,393414
2020.12.12 19:11:40,18734.39597464,393414
