datetime, usd, czk
2020.10.15 05:45:57,11402.19990496,262246
2020.10.15 05:51:34,11407.50605698,262361
2020.10.15 05:57:12,11413.94823578,262499
2020.10.15 06:13:31,11398.23711001,262154
2020.10.15 06:32:48,11413.09215384,262499
2020.10.15 06:44:27,11427.33282392,262821
2020.10.15 06:48:17,11427.33282392,262821
2020.10.15 06:53:39,11424.14716906,262752
2020.10.15 06:58:53,11414.56177742,262522
2020.10.15 07:21:31,11398.38194928,262154
2020.10.15 07:30:35,11399.28373471,262177
2020.10.15 07:37:49,11400.57440694,262200
2020.10.15 07:43:10,11400.57440694,262200
2020.10.15 07:48:46,11407.70064517,262361
2020.10.15 07:54:22,11415.05431938,262545
2020.10.15 07:59:57,11411.53541240,262453
2020.10.15 08:26:33,11387.27897413,261901
2020.10.15 08:36:04,11377.94367826,261671
2020.10.15 08:41:50,11374.27767249,261602
2020.10.15 08:47:25,11368.83250963,261464
2020.10.15 08:53:06,11368.83250963,261464
2020.10.15 08:58:22,11371.28289549,261533
2020.10.15 09:18:28,11355.02781229,261165
2020.10.15 09:32:01,11344.40929714,260912
2020.10.15 09:40:44,11322.34409173,260406
2020.10.15 09:46:22,11316.54806769,260268
2020.10.15 09:51:50,11333.95312030,260659
2020.10.15 09:57:23,11337.39556551,260751
2020.10.15 10:12:16,11351.84525337,261073
2020.10.15 10:28:41,11327.16548581,260521
2020.10.15 10:37:36,11334.20210157,260682
2020.10.15 10:43:24,11335.12685032,260705
2020.10.15 10:48:59,11338.12419385,260774
2020.10.15 10:54:15,11338.12419385,260774
2020.10.15 10:59:42,11335.15749319,260705
2020.10.15 11:22:02,11343.31803988,260889
2020.10.15 11:29:31,11350.13288039,261050
2020.10.15 11:36:44,11354.11079408,261142
2020.10.15 11:42:16,11351.53946731,261073
2020.10.15 11:47:39,11346.09462118,260958
2020.10.15 11:53:22,11336.52041487,260728
2020.10.15 11:59:01,11332.26990509,260636
2020.10.15 12:27:53,11391.90502305,261993
2020.10.15 12:42:55,11404.45538144,262292
2020.10.15 12:52:04,11403.08987155,262269
2020.10.15 12:57:22,11402.88950129,262246
2020.10.15 13:11:52,11408.11150426,262384
2020.10.15 13:26:37,11395.31160682,262085
2020.10.15 13:33:52,11393.59095949,262039
2020.10.15 13:40:00,11393.59095949,262039
2020.10.15 13:45:21,11402.73766661,262246
2020.10.15 13:50:43,11402.73766661,262246
2020.10.15 13:56:18,11424.05375635,262752
2020.10.15 14:07:06,11417.27421560,262591
2020.10.15 14:28:40,11411.49508014,262453
2020.10.15 14:37:44,11397.05885612,262131
2020.10.15 14:44:41,11394.52412958,262062
2020.10.15 14:50:38,11399.20494709,262177
2020.10.15 14:56:03,11400.92281222,262200
2020.10.15 15:05:59,11402.86777302,262246
2020.10.15 15:28:14,11423.69764426,262729
2020.10.15 15:38:03,11407.46656852,262361
2020.10.15 15:46:00,11412.92373485,262476
2020.10.15 15:52:42,11418.23714800,262614
2020.10.15 15:58:07,11426.95820304,262798
2020.10.15 16:20:35,11429.62615948,262867
2020.10.15 16:42:52,11403.12449835,262269
2020.10.15 16:54:47,11401.69344764,262223
2020.10.15 17:08:49,11417.33374193,262591
2020.10.15 17:30:02,11451.65586285,263373
2020.10.15 17:46:33,11475.73119100,263925
2020.10.15 17:48:45,11473.22515061,263879
2020.10.15 17:53:45,11492.52964722,264316
2020.10.15 17:59:15,11481.76993093,264063
2020.10.15 18:24:31,11489.88223690,264247
2020.10.15 18:38:40,11493.63618346,264339
2020.10.15 18:42:16,11497.05857368,264431
2020.10.15 18:57:34,11501.65799887,264523
2020.10.15 19:03:02,11499.21485007,264477
2020.10.15 19:19:03,11510.63267080,264730
2020.10.15 19:28:09,11517.65555199,264891
2020.10.15 19:34:54,11544.88822151,265512
2020.10.15 19:40:16,11533.93562970,265259
2020.10.15 19:45:41,11543.57404963,265489
2020.10.15 19:51:35,11540.42342909,265420
2020.10.15 19:56:50,11543.59755845,265489
2020.10.15 20:10:07,11599.76384324,266777
2020.10.15 20:27:11,11578.43036908,266294
2020.10.15 20:35:47,11565.04305415,265995
2020.10.15 20:39:53,11562.87520842,265926
2020.10.15 20:45:16,11553.17745552,265719
2020.10.15 20:50:54,11553.17745552,265719
2020.10.15 20:56:13,11549.35893916,265627
2020.10.15 21:06:17,11502.23128310,264546
2020.10.15 21:23:35,11518.71552087,264914
2020.10.15 21:31:14,11519.57655075,264937
2020.10.15 21:38:26,11534.43160533,265282
2020.10.15 21:43:51,11525.60656628,265075
2020.10.15 21:49:35,11518.30485899,264914
2020.10.15 21:54:55,11532.44234240,265236
2020.10.15 22:00:30,11516.83410661,264868
2020.10.15 22:23:18,11519.92588935,264937
2020.10.15 22:30:41,11519.92588935,264937
2020.10.15 22:37:41,11523.46328050,265029
2020.10.15 22:47:15,11516.20576397,264868
2020.10.15 22:49:10,11514.58907711,264822
2020.10.15 22:54:23,11514.58907711,264822
2020.10.15 22:59:53,11503.30856563,264569
2020.10.15 23:21:55,11508.18563968,264684
2020.10.15 23:29:47,11521.47961608,264983
2020.10.15 23:36:58,11520.94263629,264960
2020.10.15 23:42:34,11515.32009485,264845
2020.10.15 23:48:27,11512.92185296,264776
2020.10.15 23:53:40,11512.92185296,264776
2020.10.15 23:59:13,11516.07243226,264868
2020.10.16 01:06:09,11535.83449630,265305
2020.10.16 01:41:43,11542.04181783,265466
2020.10.16 01:53:40,11538.09937614,265374
2020.10.16 01:59:01,11537.13163885,265351
2020.10.16 02:24:16,11529.35985402,265167
2020.10.16 02:33:20,11531.39708654,265213
2020.10.16 02:40:41,11535.82729913,265305
2020.10.16 02:46:12,11531.40831128,265213
2020.10.16 02:51:40,11531.40831128,265213
2020.10.16 02:57:11,11536.28304518,265328
2020.10.16 03:11:52,11534.08568916,265282
2020.10.16 03:28:36,11510.97670954,264730
2020.10.16 03:37:49,11506.69291279,264638
2020.10.16 03:43:22,11507.28599082,264661
2020.10.16 03:49:00,11508.22756521,264684
2020.10.16 03:54:52,11508.22756521,264684
2020.10.16 04:00:20,11515.79162664,264845
2020.10.16 04:26:48,11273.69150471,259279
2020.10.16 04:36:52,11289.92450480,259647
2020.10.16 04:43:27,11302.88618547,259946
2020.10.16 04:49:07,11302.88618547,259946
2020.10.16 04:54:37,11278.78738260,259394
2020.10.16 05:00:13,11281.02270937,259463
2020.10.16 05:22:31,11339.80044787,260797
2020.10.16 05:31:09,11332.57577998,260636
2020.10.16 05:37:25,11332.57577998,260636
2020.10.16 05:42:40,11345.90077953,260935
2020.10.16 05:48:21,11364.01615033,261372
2020.10.16 05:54:11,11364.01615033,261372
2020.10.16 05:59:49,11355.59428948,261165
2020.10.16 06:26:03,11353.51396709,261119
2020.10.16 06:37:33,11350.34503828,261050
2020.10.16 06:44:47,11343.32422344,260889
2020.10.16 06:49:36,11329.47469267,260567
2020.10.16 06:55:27,11330.59749573,260590
2020.10.16 07:00:33,11335.86816854,260705
2020.10.16 07:23:35,11342.91196717,260866
2020.10.16 07:31:08,11342.91196717,260866
2020.10.16 07:38:00,11346.88379854,260958
2020.10.16 07:43:34,11347.11150517,260981
2020.10.16 07:48:55,11347.11150517,260981
2020.10.16 07:54:21,11331.94988730,260613
2020.10.16 08:00:00,11329.01831039,260567
2020.10.16 08:27:01,11324.73625459,260452
2020.10.16 08:36:15,11328.47904776,260544
2020.10.16 08:42:33,11327.93589319,260521
2020.10.16 08:47:48,11327.83926496,260521
2020.10.16 08:53:15,11318.74867211,260314
2020.10.16 08:58:52,11318.84770919,260314
2020.10.16 09:21:24,11242.82994705,258566
2020.10.16 09:32:25,11273.80527245,259279
2020.10.16 09:40:45,11284.49412668,259532
2020.10.16 09:46:18,11282.89524359,259486
2020.10.16 09:51:55,11282.89524359,259486
2020.10.16 09:57:35,11254.50680518,258842
2020.10.16 10:14:22,11285.74308449,259555
2020.10.16 10:29:36,11297.00604428,259831
2020.10.16 10:38:33,11323.10843209,260429
2020.10.16 10:44:21,11325.74060203,260475
2020.10.16 10:49:46,11323.25001807,260429
2020.10.16 10:55:16,11314.61879944,260222
2020.10.16 11:00:34,11316.10309569,260268
2020.10.16 11:22:33,11326.58838757,260498
2020.10.16 11:29:56,11333.53077258,260659
2020.10.16 11:36:48,11325.10339955,260475
2020.10.16 11:42:16,11327.69903027,260521
2020.10.16 11:47:49,11318.64615517,260314
2020.10.16 11:53:26,11344.40999008,260912
2020.10.16 11:59:10,11377.84969489,261671
2020.10.16 12:39:33,11368.43315732,261464
2020.10.16 13:00:53,11380.88958150,261740
2020.10.16 13:07:04,11379.71750267,261717
2020.10.16 13:24:56,11370.66352694,261510
2020.10.16 13:30:54,11373.21957217,261579
2020.10.16 13:37:44,11373.21957217,261579
2020.10.16 13:43:08,11355.31941485,261165
2020.10.16 13:49:00,11356.43412018,261188
2020.10.16 13:54:02,11349.06673057,261027
2020.10.16 13:59:30,11357.79739984,261211
2020.10.16 14:24:58,11379.59443824,261717
2020.10.16 14:32:47,11374.44888224,261602
2020.10.16 14:38:42,11374.44888224,261602
2020.10.16 14:43:56,11350.17237541,261050
2020.10.16 14:49:17,11350.17237541,261050
2020.10.16 14:54:51,11333.06926953,260659
2020.10.16 15:00:31,11333.44195717,260659
2020.10.16 15:24:59,11327.41686776,260521
2020.10.16 15:34:16,11324.66246097,260452
2020.10.16 15:41:26,11325.51696936,260475
2020.10.16 15:47:43,11326.11254320,260498
2020.10.16 15:52:46,11326.11254320,260498
2020.10.16 15:58:38,11330.14096174,260590
2020.10.16 16:23:29,11351.76850926,261073
2020.10.16 16:38:29,11345.91689082,260935
2020.10.16 16:45:17,11343.21026908,260889
2020.10.16 16:50:59,11343.21026908,260889
2020.10.16 16:56:11,11344.31772491,260912
2020.10.16 17:06:03,11359.62879784,261257
2020.10.16 17:24:14,11345.05995899,260935
2020.10.16 17:30:22,11344.89366030,260912
2020.10.16 17:37:04,11339.30528198,260797
2020.10.16 17:42:27,11335.49178769,260705
2020.10.16 17:47:56,11334.07079246,260682
2020.10.16 17:53:12,11341.04010320,260843
2020.10.16 17:58:52,11341.04010320,260843
2020.10.16 18:20:40,11369.00931564,261487
2020.10.16 18:32:07,11370.82893962,261510
2020.10.16 18:40:34,11376.75466953,261648
2020.10.16 18:46:04,11374.32624119,261602
2020.10.16 18:51:28,11375.21691324,261625
2020.10.16 18:57:26,11372.08205988,261556
2020.10.16 19:10:39,11364.64235875,261372
2020.10.16 19:24:39,11360.16047318,261280
2020.10.16 19:31:02,11362.98717364,261326
2020.10.16 19:37:51,11361.44452824,261303
2020.10.16 19:43:06,11362.92870898,261326
2020.10.16 19:48:50,11360.91275271,261280
2020.10.16 19:54:19,11357.08292409,261211
2020.10.16 19:59:50,11340.65856764,260820
2020.10.16 20:24:23,11311.82078882,260153
2020.10.16 20:32:18,11311.82078882,260153
2020.10.16 20:39:16,11309.10658693,260107
2020.10.16 20:44:35,11308.79685310,260084
2020.10.16 20:50:09,11308.79685310,260084
2020.10.16 20:55:40,11314.15227982,260222
2020.10.16 21:03:20,11322.58892059,260406
2020.10.16 21:22:43,11316.01823400,260268
2020.10.16 21:29:37,11320.00527982,260360
2020.10.16 21:36:53,11329.28406320,260567
2020.10.16 21:42:18,11329.28406320,260567
2020.10.16 21:47:38,11340.67863294,260820
2020.10.16 21:53:05,11340.73427345,260820
2020.10.16 21:58:38,11340.73427345,260820
2020.10.16 22:19:07,11349.33238700,261027
2020.10.16 22:29:58,11356.87088975,261188
2020.10.16 22:37:18,11355.06556812,261165
2020.10.16 22:42:47,11355.06556812,261165
2020.10.16 22:48:24,11356.93306523,261188
2020.10.16 22:53:56,11354.42894137,261142
2020.10.16 22:59:41,11357.07301397,261211
2020.10.16 23:21:24,11356.06337557,261188
2020.10.16 23:29:36,11338.13125820,260774
2020.10.16 23:36:54,11338.13125820,260774
2020.10.16 23:42:30,11352.31792234,261096
2020.10.16 23:48:12,11349.94528384,261027
2020.10.16 23:53:55,11327.29549302,260521
2020.10.16 23:59:24,11325.72626436,260475
2020.10.17 01:05:42,11316.80279947,260268
2020.10.17 01:41:00,11333.46339402,260659
2020.10.17 01:53:12,11341.89866812,260843
2020.10.17 01:58:34,11353.65089726,261119
2020.10.17 02:20:49,11348.76427289,261004
2020.10.17 02:32:43,11358.84753682,261234
2020.10.17 02:40:23,11358.85910474,261234
2020.10.17 02:45:44,11355.89882235,261165
2020.10.17 02:51:32,11352.50082034,261096
2020.10.17 02:57:11,11352.50082034,261096
2020.10.17 03:11:36,11346.50629179,260958
2020.10.17 03:28:17,11348.76302966,261004
2020.10.17 03:39:19,11353.88743225,261119
2020.10.17 03:43:26,11360.28468065,261280
2020.10.17 03:48:49,11366.46232294,261418
2020.10.17 03:54:34,11367.81306086,261441
2020.10.17 04:00:07,11374.00905812,261602
2020.10.17 04:26:18,11367.86542432,261441
2020.10.17 04:36:16,11364.97372697,261372
2020.10.17 04:43:14,11365.33029114,261395
2020.10.17 04:48:32,11357.67224822,261211
2020.10.17 04:54:21,11358.88462846,261234
2020.10.17 04:59:47,11360.89175141,261280
2020.10.17 05:22:09,11356.09680632,261188
2020.10.17 05:29:56,11352.82638240,261096
2020.10.17 05:37:01,11352.82638240,261096
2020.10.17 05:42:44,11363.67754498,261349
2020.10.17 05:48:30,11358.76418878,261234
2020.10.17 05:54:10,11359.69024561,261257
2020.10.17 05:59:33,11359.69024561,261257
2020.10.17 06:25:37,11360.35714482,261280
2020.10.17 06:36:21,11373.00068461,261579
2020.10.17 06:43:36,11356.72904429,261188
2020.10.17 06:49:10,11360.30381820,261280
2020.10.17 06:54:45,11364.27755759,261372
2020.10.17 07:00:25,11359.96585470,261257
2020.10.17 07:23:24,11364.65214233,261372
2020.10.17 07:30:53,11358.32427197,261234
2020.10.17 07:37:52,11358.32427197,261234
2020.10.17 07:43:22,11371.52629960,261533
2020.10.17 07:48:52,11375.03263933,261625
2020.10.17 07:54:33,11360.45762341,261280
2020.10.17 08:00:03,11360.45762341,261280
2020.10.17 08:33:31,11352.24320801,261096
2020.10.17 08:40:33,11360.35722601,261280
2020.10.17 08:46:18,11354.52783813,261142
2020.10.17 08:51:57,11349.96139153,261027
2020.10.17 08:57:29,11338.77978230,260774
2020.10.17 09:13:00,11339.76521364,260797
2020.10.17 09:29:50,11339.72901415,260797
2020.10.17 09:38:46,11331.42638608,260613
2020.10.17 09:44:29,11332.81060599,260636
2020.10.17 09:50:02,11336.66284147,260728
2020.10.17 09:55:21,11343.80037460,260889
2020.10.17 10:01:17,11343.80037460,260889
2020.10.17 10:24:47,11353.95978019,261119
2020.10.17 10:32:40,11352.81821122,261096
2020.10.17 10:40:09,11350.81058586,261050
2020.10.17 10:45:45,11350.81058586,261050
2020.10.17 10:51:23,11357.67261579,261211
2020.10.17 10:57:04,11361.41050557,261303
2020.10.17 11:10:13,11358.99605357,261234
2020.10.17 11:24:53,11351.79912118,261073
2020.10.17 11:31:00,11357.09241755,261211
2020.10.17 11:37:49,11362.56789155,261326
2020.10.17 11:43:24,11359.22651070,261257
2020.10.17 11:49:08,11357.70568209,261211
2020.10.17 11:54:42,11353.65474767,261119
2020.10.17 12:00:20,11353.28728545,261119
2020.10.17 12:29:42,11349.72502490,261027
2020.10.17 12:43:16,11348.33603363,261004
2020.10.17 12:50:53,11346.17675979,260958
2020.10.17 12:56:27,11352.13004151,261096
2020.10.17 13:07:26,11361.35391358,261303
2020.10.17 13:24:19,11341.51639127,260843
2020.10.17 13:30:44,11341.94299210,260843
2020.10.17 13:37:16,11346.71145928,260958
2020.10.17 13:42:53,11346.71145928,260958
2020.10.17 13:48:23,11341.55197706,260843
2020.10.17 13:53:44,11330.08126117,260590
2020.10.17 13:59:17,11331.06404593,260613
2020.10.17 14:23:40,11345.89949287,260935
2020.10.17 14:33:45,11341.56753481,260843
2020.10.17 14:38:41,11341.44493633,260843
2020.10.17 14:44:16,11325.99734447,260475
2020.10.17 14:49:52,11336.29640462,260728
2020.10.17 14:55:33,11336.29640462,260728
2020.10.17 15:02:12,11374.48957027,261602
2020.10.17 15:24:01,11357.86566326,261211
2020.10.17 15:38:45,11353.14240136,261119
2020.10.17 15:39:56,11353.23279463,261119
2020.10.17 15:45:38,11353.24017697,261119
2020.10.17 15:51:10,11349.46856203,261027
2020.10.17 15:56:22,11352.27246825,261096
2020.10.17 16:08:49,11347.85509109,260981
2020.10.17 16:38:26,11328.16355739,260544
2020.10.17 16:42:25,11325.53134856,260475
2020.10.17 16:48:12,11328.16355739,260544
2020.10.17 16:53:41,11333.02101773,260659
2020.10.17 16:59:16,11335.81709624,260705
2020.10.17 17:21:30,11340.34167770,260820
2020.10.17 17:28:47,11337.43719910,260751
2020.10.17 17:35:29,11333.80943302,260659
2020.10.17 17:41:02,11333.80943302,260659
2020.10.17 17:46:42,11340.38184290,260820
2020.10.17 17:52:21,11340.38184290,260820
2020.10.17 17:57:59,11346.62946527,260958
2020.10.17 18:17:18,11348.19564360,261004
2020.10.17 18:32:23,11352.16317986,261096
2020.10.17 18:41:21,11352.37067102,261096
2020.10.17 18:47:10,11354.32024613,261142
2020.10.17 18:52:50,11357.11422246,261211
2020.10.17 18:58:27,11357.11422246,261211
2020.10.17 19:16:28,11355.88893672,261165
2020.10.17 19:26:37,11358.77799587,261234
2020.10.17 19:33:11,11363.85149481,261349
2020.10.17 19:39:16,11360.99677013,261280
2020.10.17 19:44:55,11360.99677013,261280
2020.10.17 19:50:17,11356.39490946,261188
2020.10.17 19:55:56,11353.98789569,261119
2020.10.17 20:05:17,11354.62672207,261142
2020.10.17 20:27:14,11344.07549197,260912
2020.10.17 20:35:03,11338.79712443,260774
2020.10.17 20:39:35,11341.48892361,260843
2020.10.17 20:45:06,11339.32539504,260797
2020.10.17 20:50:41,11361.61881186,261303
2020.10.17 20:56:25,11363.16308936,261349
2020.10.17 21:07:00,11362.29664029,261326
2020.10.17 21:24:09,11369.25197323,261487
2020.10.17 21:31:31,11367.55715788,261441
2020.10.17 21:39:16,11362.50809372,261326
2020.10.17 21:44:48,11359.96340217,261257
2020.10.17 21:50:34,11355.48484937,261165
2020.10.17 21:56:10,11357.55360491,261211
2020.10.17 22:05:51,11358.55961992,261234
2020.10.17 22:25:02,11349.20139799,261027
2020.10.17 22:31:23,11351.26316200,261073
2020.10.17 22:38:09,11353.51898594,261119
2020.10.17 22:43:43,11358.65260856,261234
2020.10.17 22:49:16,11355.84228702,261165
2020.10.17 22:54:50,11355.33406678,261165
2020.10.17 23:00:29,11355.33406678,261165
2020.10.17 23:22:14,11358.11472818,261234
2020.10.17 23:34:11,11361.94120536,261303
2020.10.17 23:37:40,11362.30600266,261326
2020.10.17 23:43:12,11362.86690691,261326
2020.10.17 23:48:57,11362.86690691,261326
2020.10.17 23:54:41,11374.67426832,261602
2020.10.18 00:00:15,11372.09775425,261556
2020.10.18 01:09:42,11393.41753303,262039
2020.10.18 01:43:57,11407.95556303,262361
2020.10.18 01:55:46,11399.48919969,262177
2020.10.18 02:03:56,11397.08716827,262131
2020.10.18 02:27:43,11387.21200508,261901
2020.10.18 02:36:02,11388.48401558,261924
2020.10.18 02:42:05,11385.29595406,261855
2020.10.18 02:47:44,11387.74047358,261901
2020.10.18 02:53:16,11394.26839270,262062
2020.10.18 02:58:45,11392.90850578,262016
2020.10.18 03:20:30,11395.98793061,262085
2020.10.18 03:32:22,11396.43834265,262108
2020.10.18 03:40:09,11389.93751606,261947
2020.10.18 03:45:55,11385.95098301,261855
2020.10.18 03:51:31,11385.10316036,261855
2020.10.18 03:57:04,11385.30628850,261855
2020.10.18 04:12:35,11393.74122364,262039
2020.10.18 04:39:08,11394.11211024,262062
2020.10.18 04:41:11,11396.11659333,262108
2020.10.18 04:46:14,11391.34952905,261993
2020.10.18 04:52:01,11389.11388665,261947
2020.10.18 04:57:24,11384.32624807,261832
2020.10.18 05:12:53,11387.21987319,261901
2020.10.18 05:27:22,11392.61851425,262016
2020.10.18 05:34:42,11392.06026234,262016
2020.10.18 05:40:53,11396.56386068,262108
2020.10.18 05:45:42,11396.56386068,262108
2020.10.18 05:51:00,11404.84761110,262292
2020.10.18 05:56:43,11402.01560038,262246
2020.10.18 06:09:42,11401.60182565,262223
2020.10.18 06:35:43,11401.07438779,262223
2020.10.18 06:41:13,11410.35366618,262430
2020.10.18 06:47:23,11445.50292850,263235
2020.10.18 06:53:05,11445.21642935,263235
2020.10.18 06:58:36,11445.21642935,263235
2020.10.18 07:19:41,11450.02869466,263350
2020.10.18 07:30:37,11448.55360911,263304
2020.10.18 07:38:17,11443.20934189,263189
2020.10.18 07:43:54,11443.20934189,263189
2020.10.18 07:49:41,11452.47229717,263396
2020.10.18 07:55:07,11449.43707353,263327
2020.10.18 08:00:40,11456.68690465,263488
2020.10.18 08:26:05,11441.23206205,263143
2020.10.18 08:34:23,11437.27470147,263051
2020.10.18 08:41:06,11437.56632425,263051
2020.10.18 08:46:44,11436.65831867,263028
2020.10.18 08:52:27,11438.92069930,263074
2020.10.18 08:57:56,11438.92069930,263074
2020.10.18 09:16:08,11433.38622214,262959
2020.10.18 09:32:01,11440.87315001,263120
2020.10.18 09:39:18,11433.74861755,262959
2020.10.18 09:45:16,11431.75696750,262913
2020.10.18 09:50:35,11429.84578189,262867
2020.10.18 09:56:16,11429.84578189,262867
2020.10.18 10:06:41,11421.38508368,262683
2020.10.18 10:26:12,11427.44757546,262821
2020.10.18 10:33:51,11428.43134085,262844
2020.10.18 10:41:10,11428.43134085,262844
2020.10.18 10:46:43,11427.19585820,262821
2020.10.18 10:52:08,11421.73398651,262683
2020.10.18 10:57:42,11421.73398651,262683
2020.10.18 11:13:34,11430.41846645,262890
2020.10.18 11:26:29,11432.69553872,262936
2020.10.18 11:33:07,11437.56071169,263051
2020.10.18 11:39:07,11434.82023176,262982
2020.10.18 11:44:58,11429.98843807,262867
2020.10.18 11:50:31,11429.85659287,262867
2020.10.18 11:56:07,11429.06142704,262867
2020.10.18 12:07:31,11434.58452404,262982
2020.10.18 12:32:41,11438.61860665,263074
2020.10.18 12:45:14,11428.15906010,262844
2020.10.18 12:51:52,11429.63974613,262867
2020.10.18 12:57:34,11429.50134364,262867
2020.10.18 13:13:10,11444.65359299,263212
2020.10.18 13:26:44,11444.60968509,263212
2020.10.18 13:33:14,11440.77971529,263120
2020.10.18 13:39:03,11436.66348986,263028
2020.10.18 13:44:31,11439.14564303,263097
2020.10.18 13:50:11,11439.80672278,263097
2020.10.18 13:55:44,11449.26724594,263327
2020.10.18 14:04:08,11448.45545489,263304
2020.10.18 14:25:45,11458.51886731,263534
2020.10.18 14:32:56,11459.46634497,263557
2020.10.18 14:39:47,11457.43180361,263511
2020.10.18 14:45:18,11449.16458722,263327
2020.10.18 14:50:59,11441.53443079,263143
2020.10.18 14:56:37,11441.53443079,263143
2020.10.18 15:08:22,11448.66018375,263304
2020.10.18 15:26:07,11452.00153503,263396
2020.10.18 15:33:58,11446.02668199,263258
2020.10.18 15:41:33,11453.64004736,263419
2020.10.18 15:47:59,11456.87378866,263488
2020.10.18 15:52:52,11461.49774956,263603
2020.10.18 15:58:24,11459.65925040,263557
2020.10.18 16:23:14,11451.47248294,263373
2020.10.18 16:38:53,11462.50070433,263626
2020.10.18 16:44:39,11471.27837236,263833
2020.10.18 16:50:09,11471.27837236,263833
2020.10.18 16:55:46,11471.16500015,263833
2020.10.18 17:02:53,11470.82927587,263810
2020.10.18 17:23:03,11466.55490480,263718
2020.10.18 17:29:34,11462.86484973,263626
2020.10.18 17:36:31,11467.44083769,263741
2020.10.18 17:42:05,11462.99233810,263626
2020.10.18 17:47:45,11462.24073429,263626
2020.10.18 17:53:25,11462.24073429,263626
2020.10.18 17:58:58,11475.09152730,263925
2020.10.18 18:22:16,11480.37363584,264040
2020.10.18 18:37:34,11472.21669050,263856
2020.10.18 18:41:57,11468.70982107,263764
2020.10.18 18:47:34,11466.95289361,263718
2020.10.18 18:53:09,11463.38965991,263649
2020.10.18 18:58:47,11463.38965991,263649
2020.10.18 19:18:54,11459.62429332,263557
2020.10.18 19:30:15,11460.22171309,263580
2020.10.18 19:35:26,11456.36116416,263488
2020.10.18 19:41:01,11456.36116416,263488
2020.10.18 19:46:45,11451.19068092,263373
2020.10.18 19:52:23,11454.08944018,263442
2020.10.18 19:57:54,11454.08944018,263442
2020.10.18 20:16:37,11440.82380061,263120
2020.10.18 20:30:59,11436.41596206,263028
2020.10.18 20:38:41,11446.65943317,263258
2020.10.18 20:44:22,11448.48152197,263304
2020.10.18 20:49:58,11448.37728449,263304
2020.10.18 20:55:39,11449.88555200,263327
2020.10.18 21:02:53,11450.51151023,263350
2020.10.18 21:23:15,11457.12995159,263511
2020.10.18 21:30:45,11462.55454003,263626
2020.10.18 21:38:33,11466.56661316,263718
2020.10.18 21:44:12,11466.56661316,263718
2020.10.18 21:49:46,11464.28630603,263672
2020.10.18 21:55:25,11462.49773765,263626
2020.10.18 22:02:00,11466.41525824,263718
2020.10.18 22:24:18,11468.09636288,263764
2020.10.18 22:31:51,11468.09636288,263764
2020.10.18 22:38:11,11467.56978107,263741
2020.10.18 22:43:49,11471.81162950,263833
2020.10.18 22:49:29,11475.45964283,263925
2020.10.18 22:55:08,11478.56177616,263994
2020.10.18 23:00:44,11475.79216212,263925
2020.10.18 23:22:32,11482.55491006,264086
2020.10.18 23:32:37,11481.63425261,264063
2020.10.18 23:37:54,11480.79604663,264040
2020.10.18 23:43:24,11487.63611221,264201
2020.10.18 23:48:45,11493.84031285,264339
2020.10.18 23:54:22,11500.95611097,264500
2020.10.18 23:59:53,11512.92073124,264776
2020.10.19 01:08:25,11478.09885002,263994
2020.10.19 01:44:05,11476.91512508,263948
2020.10.19 01:56:31,11477.27291902,263971
2020.10.19 02:08:36,11478.67508655,263994
2020.10.19 02:29:06,11466.10446698,263718
2020.10.19 02:38:12,11457.02240180,263511
2020.10.19 02:43:54,11460.40332665,263580
2020.10.19 02:49:35,11459.21374133,263557
2020.10.19 02:55:10,11465.41640537,263695
2020.10.19 03:00:32,11468.67654399,263764
2020.10.19 03:24:06,11449.52980132,263327
2020.10.19 03:32:59,11444.28070956,263212
2020.10.19 03:42:29,11448.26367589,263304
2020.10.19 03:47:11,11445.88396111,263235
2020.10.19 03:52:28,11445.88396111,263235
2020.10.19 03:57:59,11443.80799568,263189
2020.10.19 04:19:13,11448.48776692,263304
2020.10.19 04:35:35,11449.64616788,263327
2020.10.19 04:43:17,11449.64616788,263327
2020.10.19 04:48:45,11451.68517644,263373
2020.10.19 04:54:21,11450.70001735,263350
2020.10.19 04:59:54,11450.08327120,263350
2020.10.19 05:23:19,11450.31224943,263350
2020.10.19 05:37:42,11439.37260981,263097
2020.10.19 05:42:36,11439.37260981,263097
2020.10.19 05:44:01,11437.33073155,263051
2020.10.19 05:49:38,11436.06083566,263028
2020.10.19 05:55:17,11441.65542646,263143
2020.10.19 06:00:49,11445.35376576,263235
2020.10.19 06:27:24,11441.38827153,263143
2020.10.19 06:38:36,11449.97700513,263327
2020.10.19 06:46:48,11449.97700513,263327
2020.10.19 06:52:11,11462.59115496,263626
2020.10.19 06:57:42,11464.76181260,263672
2020.10.19 07:15:18,11466.07239525,263718
2020.10.19 07:31:36,11458.02310626,263534
2020.10.19 07:40:02,11469.98086735,263787
2020.10.19 07:44:28,11469.23550883,263787
2020.10.19 07:49:08,11469.98086735,263787
2020.10.19 07:54:26,11469.23550883,263787
2020.10.19 07:59:50,11468.75215988,263764
2020.10.19 08:27:20,11471.42857544,263833
2020.10.19 08:37:10,11469.57105659,263787
2020.10.19 08:43:27,11469.57105659,263787
2020.10.19 08:48:52,11468.22499928,263764
2020.10.19 08:54:19,11468.36302709,263764
2020.10.19 08:59:55,11467.50006289,263741
2020.10.19 09:24:11,11473.32172986,263879
2020.10.19 09:33:32,11460.73902300,263580
