datetime, usd, czk
2020.11.07 08:39:59,15481.35884780,340582
2020.11.07 08:45:31,15482.33078434,340604
2020.11.07 08:51:06,15526.89520551,341572
2020.11.07 08:56:44,15520.43954177,341440
2020.11.07 09:07:00,15520.41278728,341440
2020.11.07 09:18:31,15526.79245556,341572
2020.11.07 09:25:00,15503.73300627,341066
2020.11.07 09:30:38,15491.10748248,340802
2020.11.07 09:38:21,15491.10748248,340802
2020.11.07 09:44:42,15478.43611843,340516
2020.11.07 09:50:05,15481.83565984,340582
2020.11.07 09:55:40,15466.33342031,340252
2020.11.07 10:12:36,15471.42282729,340362
2020.11.07 10:22:05,15477.24172301,340494
2020.11.07 10:30:49,15497.00972511,340934
2020.11.07 10:37:24,15543.16217938,341946
2020.11.07 10:43:05,15531.83172521,341682
2020.11.07 10:48:42,15542.68797484,341924
2020.11.07 10:54:12,15531.05461353,341682
2020.11.07 10:59:50,15563.85494556,342386
2020.11.07 11:16:16,15542.60332084,341924
2020.11.07 11:22:02,15530.02123197,341660
2020.11.07 11:27:33,15530.02123197,341660
2020.11.07 11:34:12,15541.38900062,341902
2020.11.07 11:39:49,15555.26024118,342210
2020.11.07 11:46:28,15555.26024118,342210
2020.11.07 11:50:59,15531.38889386,341682
2020.11.07 11:56:35,15517.62234862,341374
2020.11.07 12:08:35,15519.10642902,341418
2020.11.07 12:24:25,15546.46396677,342012
2020.11.07 12:32:09,15546.46396677,342012
2020.11.07 12:40:28,15525.60138544,341550
2020.11.07 12:46:42,15529.85282750,341638
2020.11.07 12:52:04,15521.68916755,341462
2020.11.07 12:57:40,15530.55937011,341660
2020.11.07 13:14:12,15497.15511452,340934
2020.11.07 13:17:49,15490.50105076,340780
2020.11.07 13:23:26,15497.15511452,340934
2020.11.07 13:29:03,15465.03074014,340230
2020.11.07 13:36:15,15434.92011381,339548
2020.11.07 13:41:47,15466.20488360,340252
2020.11.07 13:48:16,15496.74765592,340912
2020.11.07 13:52:58,15506.78308821,341132
2020.11.07 13:58:34,15516.58910577,341352
2020.11.07 14:16:27,15445.71220206,339790
2020.11.07 14:25:06,15396.89990074,338712
2020.11.07 14:27:54,15401.23508702,338822
2020.11.07 14:34:34,15422.44960957,339284
2020.11.07 14:40:05,15377.07321994,338294
2020.11.07 14:45:42,15362.60344133,337964
2020.11.07 14:51:13,15356.16772759,337832
2020.11.07 14:56:49,15328.98574636,337216
2020.11.07 15:08:01,15340.45879523,337480
2020.11.07 15:20:10,15243.27846199,335346
2020.11.07 15:27:09,15243.10638431,335346
2020.11.07 15:33:28,15342.66010403,337524
2020.11.07 15:39:41,15359.22890526,337898
2020.11.07 15:45:57,15349.35987470,337678
2020.11.07 15:51:23,15350.76880732,337700
2020.11.07 15:57:01,15361.50722103,337942
2020.11.07 16:18:27,15286.08567797,336292
2020.11.07 16:41:50,15304.44912125,336688
2020.11.07 16:50:03,15407.53279533,338954
2020.11.07 16:55:42,15380.42622174,338360
2020.11.07 17:02:17,15382.30548700,338404
2020.11.07 17:16:43,15294.00838093,336468
2020.11.07 17:23:53,15275.79876242,336050
2020.11.07 17:28:42,15275.79876242,336050
2020.11.07 17:35:42,15292.47774891,336424
2020.11.07 17:41:11,15290.78509397,336380
2020.11.07 17:46:49,15290.78509397,336380
2020.11.07 17:52:23,15259.84320233,335698
2020.11.07 17:57:53,15253.39857899,335566
2020.11.07 18:11:22,15245.87712589,335390
2020.11.07 18:22:13,15141.83870420,333102
2020.11.07 18:29:58,15128.70399714,332816
2020.11.07 18:32:27,15128.70399714,332816
2020.11.07 18:39:15,15086.95310900,331892
2020.11.07 18:45:56,15057.97098578,331254
2020.11.07 18:51:25,15017.20532006,330374
2020.11.07 18:56:54,14927.06684194,328394
2020.11.07 19:06:49,14972.92127299,329384
2020.11.07 19:16:17,14872.03810835,327184
2020.11.07 19:21:07,14773.34716974,325006
2020.11.07 19:26:45,14783.25278162,325226
2020.11.07 19:32:50,14784.93908153,325248
2020.11.07 19:38:26,14784.93908153,325248
2020.11.07 19:44:05,14667.61084258,322674
2020.11.07 19:49:38,14668.55747712,322696
2020.11.07 19:55:12,14652.74887935,322344
2020.11.07 20:00:40,14652.74887935,322344
2020.11.07 20:16:31,14567.49689570,320474
2020.11.07 20:22:48,14623.92687447,321706
2020.11.07 20:26:58,14698.39905192,323356
2020.11.07 20:33:43,14745.41920374,324390
2020.11.07 20:39:13,14807.52341872,325754
2020.11.07 20:44:53,14830.22632248,326260
2020.11.07 20:50:28,14843.40624064,326546
2020.11.07 20:55:59,14879.36350191,327338
2020.11.07 21:04:41,14909.68964780,327998
2020.11.07 21:15:31,14897.36832735,327734
2020.11.07 21:21:20,14877.40134147,327294
2020.11.07 21:26:47,14852.43060202,326744
2020.11.07 21:33:57,14856.96664897,326832
2020.11.07 21:43:07,14838.73079484,326436
2020.11.07 21:46:49,14819.37157761,326018
2020.11.07 21:51:23,14819.37157761,326018
2020.11.07 21:57:02,14819.57755793,326018
2020.11.07 22:16:48,14724.76057839,323928
2020.11.07 22:22:40,14757.23569266,324654
2020.11.07 22:28:48,14830.84161013,326260
2020.11.07 22:35:31,14841.66263628,326502
2020.11.07 22:41:02,14841.66263628,326502
2020.11.07 22:46:47,14807.19090558,325754
2020.11.07 22:52:17,14817.93575995,325974
2020.11.07 22:57:47,14836.93710981,326392
2020.11.07 23:12:01,14905.22854436,327910
2020.11.07 23:19:05,14892.45967408,327624
2020.11.07 23:26:41,14873.86275527,327206
2020.11.07 23:32:52,14882.51634816,327404
2020.11.07 23:38:31,14893.66176101,327646
2020.11.07 23:44:13,14853.80108202,326766
2020.11.07 23:49:43,14882.60186403,327404
2020.11.07 23:55:12,14845.31946282,326590
2020.11.08 00:01:56,14829.96387903,326238
2020.11.08 00:50:36,14889.03660369,327558
2020.11.08 01:09:10,14883.45817951,327426
2020.11.08 01:31:22,14881.65854822,327382
2020.11.08 01:43:07,15012.21855188,330264
2020.11.08 01:49:01,15030.01356574,330660
2020.11.08 01:53:58,15046.34981420,331012
2020.11.08 01:59:22,15051.57914900,331122
2020.11.08 02:20:51,15069.37146704,331518
2020.11.08 02:28:21,15060.90335547,331320
2020.11.08 02:34:59,15058.93972080,331276
2020.11.08 02:40:16,15064.15981262,331408
2020.11.08 02:46:04,15024.25097073,330528
2020.11.08 02:51:38,15037.69889771,330814
2020.11.08 02:56:40,15036.54365514,330792
2020.11.08 03:06:54,15017.34031066,330374
2020.11.08 03:18:57,15048.10068440,331056
2020.11.08 03:29:22,15005.34026056,330110
2020.11.08 03:32:53,15015.09405196,330330
2020.11.08 03:39:21,15025.32591424,330550
2020.11.08 03:46:04,15018.85984381,330396
2020.11.08 03:51:37,15035.57909119,330770
2020.11.08 03:57:07,15005.12610010,330110
2020.11.08 04:16:02,15014.00380764,330308
2020.11.08 04:28:37,15021.53801576,330462
2020.11.08 04:39:27,14980.51491062,329560
2020.11.08 04:46:36,14979.10226934,329538
2020.11.08 04:52:17,14997.00601924,329934
2020.11.08 04:57:48,15007.75613971,330154
2020.11.08 05:12:36,14981.76843852,329582
2020.11.08 05:20:32,15010.05464503,330220
2020.11.08 05:25:44,15010.05464503,330220
2020.11.08 05:31:15,15023.06891128,330506
2020.11.08 05:36:49,15023.06891128,330506
2020.11.08 05:42:28,15035.19241330,330770
2020.11.08 05:48:08,15035.19241330,330770
2020.11.08 05:53:37,15062.08400950,331364
2020.11.08 05:59:09,15062.08400950,331364
2020.11.08 06:19:14,15033.90804010,330726
2020.11.08 06:28:48,15024.45947744,330528
2020.11.08 06:34:43,15002.60520147,330044
2020.11.08 06:40:19,15005.03022817,330110
2020.11.08 06:46:11,14992.96399202,329824
2020.11.08 06:51:37,15032.43682993,330704
2020.11.08 06:57:12,15028.02887478,330616
2020.11.08 07:16:16,15027.29444889,330594
2020.11.08 07:21:32,15013.09519164,330286
2020.11.08 07:27:14,14998.20939868,329956
2020.11.08 07:33:18,14993.51894252,329846
2020.11.08 07:38:47,14993.51894252,329846
2020.11.08 07:44:30,14969.36289174,329318
2020.11.08 07:50:11,14969.36289174,329318
2020.11.08 07:55:32,14947.25054118,328834
2020.11.08 08:03:02,14967.36998030,329274
2020.11.08 08:21:17,14972.88509934,329384
2020.11.08 08:28:40,14944.61119768,328768
2020.11.08 08:34:56,14919.56785673,328218
2020.11.08 08:40:16,14947.06281171,328834
2020.11.08 08:45:54,14944.99699198,328768
2020.11.08 08:51:31,14970.90838043,329340
2020.11.08 08:57:06,14978.51975167,329516
2020.11.08 09:10:45,15007.43402242,330154
2020.11.08 09:19:11,14987.14427369,329714
2020.11.08 09:26:21,14987.14427369,329714
2020.11.08 09:32:28,14987.22117550,329714
2020.11.08 09:39:43,15013.85254512,330286
2020.11.08 09:46:04,14995.00905092,329890
2020.11.08 09:51:27,14999.95281253,329978
2020.11.08 09:57:00,15016.42634051,330352
2020.11.08 10:13:49,15013.10872163,330286
2020.11.08 10:23:49,15032.73643956,330704
2020.11.08 10:31:41,15045.64468416,330990
2020.11.08 10:38:52,15029.04082198,330638
2020.11.08 10:44:28,15085.80097901,331870
2020.11.08 10:50:03,15085.80097901,331870
2020.11.08 10:55:28,15144.30523205,333168
2020.11.08 11:02:12,15174.74175491,333828
2020.11.08 11:17:22,15138.54953413,333036
2020.11.08 11:22:26,15147.55475974,333234
2020.11.08 11:27:58,15135.09535856,332970
2020.11.08 11:34:36,15139.39411315,333058
2020.11.08 11:40:11,15134.51435838,332948
2020.11.08 11:45:50,15148.30105512,333256
2020.11.08 11:51:26,15148.30105512,333256
2020.11.08 11:56:55,15143.08229337,333146
2020.11.08 12:10:54,15216.62225048,334752
2020.11.08 12:26:40,15249.84193439,335478
2020.11.08 12:34:45,15249.84193439,335478
2020.11.08 12:41:53,15234.42106112,335148
2020.11.08 12:48:05,15249.05684027,335478
2020.11.08 12:53:39,15258.73780736,335676
2020.11.08 12:59:10,15288.08772083,336336
2020.11.08 13:16:12,15229.48830686,335038
2020.11.08 13:21:51,15204.55351634,334488
2020.11.08 13:27:28,15173.21359002,333806
2020.11.08 13:34:36,15145.58078666,333190
2020.11.08 13:39:44,15157.88550627,333454
2020.11.08 13:45:25,15184.16099067,334048
2020.11.08 13:51:01,15183.02509831,334026
2020.11.08 13:56:24,15183.02509831,334026
2020.11.08 14:06:14,15217.20458184,334774
2020.11.08 14:19:09,15236.38276159,335192
2020.11.08 14:25:49,15246.30228694,335412
2020.11.08 14:31:27,15246.30228694,335412
2020.11.08 14:37:07,15258.16581888,335676
2020.11.08 14:42:42,15255.69461233,335610
2020.11.08 14:48:15,15278.60836797,336116
2020.11.08 14:53:51,15298.85127574,336556
2020.11.08 14:59:23,15333.22556549,337326
2020.11.08 15:18:30,15398.15027271,338756
2020.11.08 15:26:58,15383.02433219,338426
2020.11.08 15:32:55,15383.02433219,338426
2020.11.08 15:39:41,15346.82782972,337612
2020.11.08 15:46:19,15363.37555742,337986
2020.11.08 15:52:07,15363.37555742,337986
2020.11.08 15:58:00,15350.46346327,337700
2020.11.08 16:21:49,15335.71020950,337370
2020.11.08 16:44:06,15363.48013701,337986
2020.11.08 16:51:41,15400.16532184,338800
2020.11.08 16:57:14,15395.96945404,338690
2020.11.08 17:08:39,15397.24839139,338734
2020.11.08 17:18:56,15460.50751891,340120
2020.11.08 17:25:38,15543.39304506,341946
2020.11.08 17:31:13,15559.16906096,342298
2020.11.08 17:36:58,15544.39162888,341968
2020.11.08 17:42:26,15544.39162888,341968
2020.11.08 17:48:04,15599.10701946,343178
2020.11.08 17:53:39,15577.18849847,342694
2020.11.08 17:59:09,15573.15786029,342606
2020.11.08 18:15:51,15568.90583226,342496
2020.11.08 18:24:31,15552.95200193,342144
2020.11.08 18:30:07,15552.95200193,342144
2020.11.08 18:37:57,15529.88607692,341638
2020.11.08 18:44:18,15531.70947872,341682
2020.11.08 18:49:39,15526.61216535,341572
2020.11.08 18:55:11,15547.21107029,342034
2020.11.08 19:00:48,15544.48925312,341968
2020.11.08 19:14:43,15503.99143293,341066
2020.11.08 19:20:22,15503.99143293,341066
2020.11.08 19:26:05,15401.11049740,338822
2020.11.08 19:32:07,15378.63278793,338316
2020.11.08 19:37:45,15391.46603087,338602
2020.11.08 19:43:21,15408.68843893,338976
2020.11.08 19:49:03,15386.48996778,338492
2020.11.08 19:54:34,15313.84844816,336886
2020.11.08 20:00:04,15349.30698350,337678
2020.11.08 20:15:40,15419.28479029,339218
2020.11.08 20:27:13,15391.23421689,338602
2020.11.08 20:33:10,15365.73120308,338030
2020.11.08 20:38:40,15366.42209308,338052
2020.11.08 20:44:21,15391.91224605,338602
2020.11.08 20:49:48,15400.45250042,338800
2020.11.08 20:55:18,15401.87059295,338822
2020.11.08 21:01:25,15383.14578079,338426
2020.11.08 21:15:22,15329.79035746,337238
2020.11.08 21:22:31,15329.79035746,337238
2020.11.08 21:26:41,15307.07059052,336754
2020.11.08 21:32:51,15285.43496380,336270
2020.11.08 21:39:36,15310.76909002,336820
2020.11.08 21:46:19,15309.00754803,336798
2020.11.08 21:51:44,15287.84158434,336314
2020.11.08 21:57:18,15287.84158434,336314
2020.11.08 22:16:53,15368.36656494,338096
2020.11.08 22:24:19,15441.09966275,339702
2020.11.08 22:29:55,15433.69657646,339526
2020.11.08 22:36:07,15489.32392942,340758
2020.11.08 22:41:33,15493.88723967,340846
2020.11.08 22:47:13,15500.51318416,341000
2020.11.08 22:52:47,15500.51318416,341000
2020.11.08 22:58:17,15495.90394883,340890
2020.11.08 23:13:20,15486.41406250,340692
2020.11.08 23:21:04,15497.30752336,340934
2020.11.08 23:28:32,15481.83417988,340582
2020.11.08 23:34:57,15492.58523152,340824
2020.11.08 23:40:39,15492.75811447,340824
2020.11.08 23:46:16,15505.37146374,341110
2020.11.08 23:51:43,15505.37146374,341110
2020.11.08 23:57:21,15489.71440604,340758
2020.11.09 00:26:44,15472.45802389,340384
2020.11.09 01:00:48,15553.98525503,342166
2020.11.09 01:30:49,15541.80403730,341902
2020.11.09 01:43:51,15538.64599319,341836
2020.11.09 01:49:31,15523.33316089,341506
2020.11.09 01:54:53,15523.33316089,341506
2020.11.09 02:00:22,15516.86056926,341352
2020.11.09 02:21:36,15466.76054574,340252
2020.11.09 02:29:41,15466.76054574,340252
2020.11.09 02:36:08,15554.60275566,342188
2020.11.09 02:41:34,15540.75414645,341880
2020.11.09 02:46:56,15543.13864457,341946
2020.11.09 02:52:15,15509.44490179,341198
2020.11.09 02:57:48,15480.95515083,340560
2020.11.09 03:11:43,15461.45236116,340142
2020.11.09 03:22:03,15441.57671851,339702
2020.11.09 03:32:18,15441.96355943,339702
2020.11.09 03:35:05,15458.19489769,340076
2020.11.09 03:40:29,15471.16082650,340362
2020.11.09 03:46:23,15477.21643818,340494
2020.11.09 03:51:46,15464.33759938,340208
2020.11.09 03:57:23,15467.64248825,340274
2020.11.09 04:14:06,15386.14635187,338492
2020.11.09 04:31:40,15401.53492545,338822
2020.11.09 04:41:40,15414.15886376,339108
2020.11.09 04:48:21,15399.01342434,338778
2020.11.09 04:53:58,15397.45083587,338734
2020.11.09 04:59:29,15383.14954211,338426
2020.11.09 05:17:38,15420.94955247,339240
2020.11.09 05:26:17,15430.30045320,339460
2020.11.09 05:30:36,15437.79049612,339614
2020.11.09 05:36:40,15435.98494297,339570
2020.11.09 05:42:20,15438.37834780,339636
2020.11.09 05:47:35,15478.76741748,340516
2020.11.09 05:53:11,15472.88259135,340384
2020.11.09 05:58:50,15476.77454640,340472
2020.11.09 06:19:44,15443.89159777,339746
2020.11.09 06:29:45,15413.69252764,339086
2020.11.09 06:37:40,15409.10865094,338998
2020.11.09 06:44:16,15409.10865094,338998
2020.11.09 06:49:32,15403.57436961,338866
2020.11.09 06:54:49,15403.57436961,338866
2020.11.09 07:00:20,15395.12967105,338690
2020.11.09 07:20:21,15393.01932234,338646
2020.11.09 07:28:26,15388.34593585,338536
2020.11.09 07:34:06,15428.24137124,339416
2020.11.09 07:39:19,15443.27817394,339746
2020.11.09 07:44:47,15448.71970324,339856
2020.11.09 07:50:11,15409.69231611,338998
2020.11.09 07:55:39,15409.69231611,338998
2020.11.09 08:03:32,15336.82774010,337392
2020.11.09 08:23:13,15280.82434122,336160
2020.11.09 08:31:05,15214.93649491,334708
2020.11.09 08:37:24,15240.60927359,335280
2020.11.09 08:42:52,15297.80482465,336534
2020.11.09 08:48:14,15297.80482465,336534
2020.11.09 08:53:38,15402.39048885,338844
2020.11.09 08:59:01,15408.05779497,338976
2020.11.09 09:17:48,15448.80133101,339856
2020.11.09 09:36:50,15452.01628029,339944
2020.11.09 09:41:09,15449.12730876,339878
2020.11.09 09:46:30,15435.89178698,339570
2020.11.09 09:52:20,15435.68517873,339570
2020.11.09 09:57:07,15457.96876085,340054
2020.11.09 10:11:41,15478.53732892,340516
2020.11.09 10:34:06,15455.16970813,340010
2020.11.09 10:35:25,15461.58839906,340142
2020.11.09 10:46:43,15487.93251531,340714
2020.11.09 10:48:15,15488.24054275,340736
2020.11.09 10:53:39,15494.47543363,340868
2020.11.09 10:58:55,15488.79421681,340736
2020.11.09 11:16:13,15548.76438681,342056
2020.11.09 11:23:20,15537.59971305,341814
2020.11.09 11:28:46,15523.36955278,341506
2020.11.09 11:35:44,15512.59834542,341264
2020.11.09 11:41:10,15507.94205981,341154
2020.11.09 11:46:35,15541.37831216,341902
2020.11.09 11:52:02,15601.25389929,343222
2020.11.09 11:57:24,15717.43847336,345774
2020.11.09 12:13:28,15561.99911985,342342
2020.11.09 12:31:49,15621.61424571,343662
2020.11.09 12:50:19,15640.03372699,344080
2020.11.09 12:51:56,15621.49252499,343662
2020.11.09 12:56:44,15576.08344909,342672
2020.11.09 13:07:16,15534.77698940,341748
2020.11.09 13:19:03,15323.49470475,337106
2020.11.09 13:25:41,15408.40052815,338976
2020.11.09 13:31:19,15341.59690390,337502
2020.11.09 13:37:24,15371.80987675,338162
2020.11.09 13:42:47,15325.44613668,337150
2020.11.09 13:48:21,15286.78405423,336292
2020.11.09 13:54:10,15232.84016199,335104
2020.11.09 13:59:36,15319.70013464,337018
2020.11.09 14:19:21,15257.59201068,335654
2020.11.09 14:27:33,15342.53648914,337524
2020.11.09 14:34:12,15342.53648914,337524
2020.11.09 14:39:39,15404.63252232,338888
2020.11.09 14:45:00,15374.74047741,338228
2020.11.09 14:50:18,15362.04373526,337964
2020.11.09 14:55:40,15362.04373526,337964
2020.11.09 15:03:21,15143.11778073,333146
2020.11.09 15:24:59,15158.65574134,333476
2020.11.09 15:34:06,15149.49060138,333278
2020.11.09 15:44:16,15115.16418716,332530
2020.11.09 15:56:13,15072.02667979,331584
2020.11.09 16:10:07,14980.22810472,329560
2020.11.09 16:45:37,15079.07776569,331738
2020.11.09 16:58:40,15140.17161644,333080
2020.11.09 17:12:24,15200.43139019,334400
2020.11.09 17:23:02,15237.75574598,335214
2020.11.09 17:28:50,15231.81886681,335082
2020.11.09 17:35:47,15211.16108559,334642
2020.11.09 17:41:06,15247.10188265,335434
2020.11.09 17:46:55,15281.90150981,336182
2020.11.09 17:51:52,15277.43423676,336094
2020.11.09 17:57:12,15258.16265226,335676
2020.11.09 18:09:22,15252.92396644,335544
2020.11.09 18:23:57,15289.50185689,336358
2020.11.09 18:32:17,15263.37212312,335786
2020.11.09 18:40:26,15275.96339141,336050
2020.11.09 18:47:01,15307.30573777,336754
2020.11.09 18:52:31,15312.61068371,336864
2020.11.09 18:57:41,15343.52565819,337546
2020.11.09 19:09:27,15357.14952982,337854
2020.11.09 19:16:56,15429.29848291,339438
2020.11.09 19:22:52,15440.86197438,339680
2020.11.09 19:27:44,15437.16777782,339614
2020.11.09 19:34:43,15486.90802777,340692
2020.11.09 19:40:04,15446.73185710,339812
2020.11.09 19:45:24,15413.11319277,339086
2020.11.09 19:51:08,15406.52659143,338932
2020.11.09 19:56:42,15406.52659143,338932
2020.11.09 20:06:16,15461.39024909,340142
2020.11.09 20:17:53,15442.42053468,339724
2020.11.09 20:24:29,15432.49762966,339504
2020.11.09 20:29:47,15429.83052435,339438
2020.11.09 20:36:35,15512.37137231,341264
2020.11.09 20:42:15,15529.43461950,341638
2020.11.09 20:47:34,15523.85915589,341506
2020.11.09 20:53:12,15468.44726212,340296
2020.11.09 20:58:48,15433.86444510,339526
2020.11.09 21:14:16,15451.61535679,339922
2020.11.09 21:23:12,15476.08353173,340472
2020.11.09 21:28:33,15467.76407305,340274
2020.11.09 21:35:05,15479.17041467,340538
2020.11.09 21:40:25,15433.13059124,339526
2020.11.09 21:46:53,15410.85813123,339020
2020.11.09 21:52:10,15393.27486623,338646
2020.11.09 21:57:32,15421.30861444,339262
2020.11.09 22:13:27,15418.79381144,339196
2020.11.09 22:26:39,15447.50434896,339834
2020.11.09 22:33:29,15447.50434896,339834
2020.11.09 22:38:53,15374.34319310,338228
2020.11.09 22:44:15,15374.34319310,338228
2020.11.09 22:49:48,15353.94348866,337766
2020.11.09 22:55:14,15351.40773658,337722
2020.11.09 23:00:53,15351.40773658,337722
2020.11.09 23:17:57,15333.97035854,337326
2020.11.09 23:26:16,15332.32944643,337304
2020.11.09 23:32:06,15335.55326004,337370
2020.11.09 23:38:09,15375.88538104,338250
2020.11.09 23:43:44,15375.88538104,338250
2020.11.09 23:49:24,15369.03073864,338118
2020.11.09 23:54:57,15369.03073864,338118
2020.11.10 00:00:34,15370.03482941,338140
2020.11.10 00:50:20,15285.57916099,336270
2020.11.10 01:11:45,15291.20410094,336402
2020.11.10 01:35:54,15358.23367043,337876
2020.11.10 01:47:17,15364.18125412,338008
2020.11.10 01:53:10,15367.19874829,338074
2020.11.10 01:58:33,15375.78690089,338250
2020.11.10 02:18:12,15388.09350244,338536
2020.11.10 02:29:01,15365.92014239,338030
2020.11.10 02:35:46,15381.74026370,338382
2020.11.10 02:41:16,15371.91810526,338162
2020.11.10 02:46:36,15370.51419124,338140
2020.11.10 02:52:02,15370.51419124,338140
2020.11.10 02:57:36,15353.30530652,337766
2020.11.10 03:11:04,15301.29756767,336622
2020.11.10 03:21:20,15300.86456967,336600
2020.11.10 03:26:53,15300.86456967,336600
2020.11.10 03:32:33,15298.46966735,336556
2020.11.10 03:38:10,15298.46966735,336556
2020.11.10 03:43:44,15300.16523253,336600
2020.11.10 03:49:21,15293.40314954,336446
2020.11.10 03:54:59,15310.53974218,336820
2020.11.10 04:00:27,15331.75079153,337282
2020.11.10 04:16:35,15355.30691752,337810
2020.11.10 04:22:07,15355.81030708,337810
2020.11.10 04:27:46,15338.89650279,337436
2020.11.10 04:33:24,15359.24895125,337898
2020.11.10 04:39:02,15393.76591664,338646
2020.11.10 04:44:39,15388.75877976,338536
2020.11.10 04:50:12,15398.39548869,338756
2020.11.10 04:55:45,15382.57184290,338404
2020.11.10 05:02:21,15394.60566919,338668
2020.11.10 05:14:52,15398.57596400,338756
2020.11.10 05:20:24,15398.57596400,338756
2020.11.10 05:25:58,15407.93176673,338954
2020.11.10 05:31:36,15427.68394821,339394
2020.11.10 05:37:15,15369.65898274,338118
2020.11.10 05:42:47,15360.54318638,337920
2020.11.10 05:48:17,15355.99890335,337810
2020.11.10 05:53:59,15355.93166472,337810
2020.11.10 05:59:24,15357.58814377,337854
2020.11.10 06:17:02,15384.43108851,338448
2020.11.10 06:23:35,15360.65555204,337920
2020.11.10 06:28:52,15360.65555204,337920
2020.11.10 06:35:04,15299.89369319,336578
2020.11.10 06:40:39,15299.89369319,336578
2020.11.10 06:46:17,15286.89598928,336292
2020.11.10 06:51:52,15291.37284168,336402
2020.11.10 06:57:27,15291.37284168,336402
2020.11.10 07:08:46,15329.72455688,337238
2020.11.10 07:17:10,15329.24780603,337238
2020.11.10 07:22:46,15329.24780603,337238
2020.11.10 07:28:16,15294.05499778,336468
2020.11.10 07:33:54,15286.28866316,336292
2020.11.10 07:39:30,15303.10260407,336666
2020.11.10 07:45:04,15325.73208663,337150
2020.11.10 07:50:37,15325.49630593,337150
2020.11.10 07:56:13,15325.49630593,337150
2020.11.10 08:05:02,15299.58763376,336578
2020.11.10 08:18:38,15355.82098046,337810
2020.11.10 08:24:12,15359.26860174,337898
2020.11.10 08:29:48,15359.26860174,337898
2020.11.10 08:35:30,15427.18128268,339394
2020.11.10 08:41:12,15414.01159517,339108
2020.11.10 08:46:41,15418.44144950,339196
2020.11.10 08:52:18,15455.08924966,340010
2020.11.10 08:57:48,15383.77387631,338426
2020.11.10 09:10:21,15397.53750289,338734
2020.11.10 09:18:28,15429.71116575,339438
2020.11.10 09:23:48,15430.88174462,339460
2020.11.10 09:29:13,15407.71441546,338954
2020.11.10 09:35:49,15407.71441546,338954
2020.11.10 09:41:14,15394.47906425,338668
2020.11.10 09:46:38,15400.54163648,338800
2020.11.10 09:52:23,15400.54163648,338800
2020.11.10 09:57:55,15404.27333716,338888
2020.11.10 10:11:55,15385.91314969,338470
2020.11.10 10:20:07,15406.17057507,338932
2020.11.10 10:25:46,15406.17057507,338932
2020.11.10 10:31:20,15425.12129778,339350
2020.11.10 10:37:08,15419.81117190,339218
2020.11.10 10:42:05,15436.49495256,339592
2020.11.10 10:47:33,15437.35776077,339614
2020.11.10 10:52:53,15390.01395952,338580
2020.11.10 10:58:22,15348.11607945,337656
2020.11.10 11:11:05,15313.64034023,336886
2020.11.10 11:16:49,15252.67744204,335544
2020.11.10 11:22:32,15229.20934040,335038
2020.11.10 11:27:56,15249.26491420,335478
2020.11.10 11:34:06,15249.26491420,335478
2020.11.10 11:39:43,15289.92059526,336358
2020.11.10 11:45:16,15289.92059526,336358
2020.11.10 11:50:49,15301.17290960,336622
2020.11.10 11:56:15,15303.96875559,336666
2020.11.10 12:06:11,15275.61505944,336050
2020.11.10 12:21:54,15381.52109983,338382
2020.11.10 12:28:56,15381.52109983,338382
2020.11.10 12:34:13,15339.53533240,337458
2020.11.10 12:39:34,15258.38154452,335676
2020.11.10 12:44:59,15258.38154452,335676
2020.11.10 12:50:27,15275.46902185,336050
2020.11.10 12:56:04,15313.35543135,336886
2020.11.10 13:03:04,15315.79646846,336930
2020.11.10 13:15:16,15240.26233569,335280
2020.11.10 13:20:42,15240.26233569,335280
2020.11.10 13:26:14,15249.64378969,335478
2020.11.10 13:32:01,15263.82559514,335786
2020.11.10 13:37:29,15272.44329903,335984
2020.11.10 13:43:09,15244.72058248,335368
2020.11.10 13:48:37,15244.72058248,335368
2020.11.10 13:54:06,15286.81441094,336292
2020.11.10 13:59:32,15286.81441094,336292
2020.11.10 14:17:01,15297.21295531,336534
2020.11.10 14:22:22,15263.59018566,335786
2020.11.10 14:27:46,15260.73355644,335720
2020.11.10 14:33:57,15260.73355644,335720
2020.11.10 14:39:20,15326.92199522,337172
2020.11.10 14:44:37,15262.21939120,335764
2020.11.10 14:50:03,15229.34842880,335038
2020.11.10 14:55:31,15229.34842880,335038
2020.11.10 15:01:51,15229.24849662,335038
2020.11.10 15:17:06,15234.07395514,335148
2020.11.10 15:22:30,15206.18493955,334532
2020.11.10 15:30:14,15206.18493955,334532
2020.11.10 15:34:08,15148.45140141,333256
2020.11.10 15:39:29,15148.45140141,333256
2020.11.10 15:44:49,15129.58219322,332838
2020.11.10 15:50:17,15157.85588243,333454
2020.11.10 15:55:48,15173.34351253,333806
2020.11.10 16:04:21,15154.48245738,333388
2020.11.10 16:34:10,15255.46325996,335610
2020.11.10 16:39:21,15257.64574148,335654
2020.11.10 16:44:15,15255.32128009,335610
2020.11.10 16:49:37,15261.11312787,335742
2020.11.10 16:55:00,15279.72988438,336138
2020.11.10 17:00:36,15264.70292720,335808
2020.11.10 17:15:05,15298.14598109,336556
2020.11.10 17:20:26,15299.70103664,336578
2020.11.10 17:25:57,15294.00732004,336468
2020.11.10 17:31:32,15282.42399659,336204
2020.11.10 17:36:58,15269.90508936,335918
2020.11.10 17:42:26,15273.12199108,336006
